model,dataset,display_name,geometry_variant,split,layer,point_type,include_in_main_depth_axis,point_index,n_rows,feature_dim,effective_rank,normalized_effective_rank,effective_rank_over_max_possible,spectral_entropy,pc1_fraction,numerical_rank,max_possible_rank,is_headline
tirex,SZ_TAXI_15T,SZ Taxi,pos0,train,L11,block_depth,True,11,1394,512,72.31017599641875,0.14123081249300537,0.14123081249300537,4.280964866099246,0.1550111036078529,512,512.0,True
tirex,SZ_TAXI_15T,SZ Taxi,pos0,train,L12,block_depth,True,12,1394,512,7.336983380082544,0.014330045664223719,0.014330045664223719,1.992927774509521,0.6755871965478236,512,512.0,True
tirex,SZ_TAXI_15T,SZ Taxi,pos0,train,L12+RMS,head_input_diagnostic,False,13,1394,512,8.608577624637398,0.01681362817311992,0.01681362817311992,2.152759104402006,0.5364932810481737,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L1,block_depth,True,0,2788,512,16.07449694038234,0.031395501836684256,0.031395501836684256,2.7772339751010184,0.407786167753503,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L2,block_depth,True,1,2788,512,20.476612927751688,0.039993384624515016,0.039993384624515016,3.0192834021066766,0.35806814518819763,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L3,block_depth,True,2,2788,512,25.17322223483224,0.04916644967740672,0.04916644967740672,3.2257808198185165,0.32426235326567315,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L4,block_depth,True,3,2788,512,32.018480245546584,0.06253609422958317,0.06253609422958317,3.4663132437796755,0.28464678989950176,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L5,block_depth,True,4,2788,512,40.41385082208819,0.078933302386891,0.078933302386891,3.699172568341066,0.24516632125986412,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L6,block_depth,True,5,2788,512,49.770870957471935,0.09720873233881237,0.09720873233881237,3.9074298923651645,0.2077633582546923,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L7,block_depth,True,6,2788,512,56.89263535100042,0.1111184284199227,0.1111184284199227,4.041165901314196,0.17027145391637258,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L8,block_depth,True,7,2788,512,62.95756023152674,0.12296398482720067,0.12296398482720067,4.142460852270737,0.15404211421727437,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L9,block_depth,True,8,2788,512,69.69569406394109,0.13612440246863494,0.13612440246863494,4.244138537722422,0.14404611295331898,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L10,block_depth,True,9,2788,512,73.22567575292958,0.14301889795494058,0.14301889795494058,4.293546121116822,0.13508470515111465,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L11,block_depth,True,10,2788,512,69.27958598792539,0.13531169138266677,0.13531169138266677,4.238150288311459,0.13577013692737178,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L12,block_depth,True,11,2788,512,7.363986805873832,0.014382786730222329,0.014382786730222329,1.996601471662794,0.676502595444856,512,512.0,False
tirex,SZ_TAXI_15T,SZ Taxi,all_positions_from_L1,train,L12+RMS,head_input_diagnostic,False,12,2788,512,9.969961256526014,0.01947258057915237,0.01947258057915237,2.2995766979607817,0.49196066653438136,512,512.0,False
