model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,electricity_15min,ra,10,L10,0.8333333333333334,True,0.09117600730556341,0.553267203282862,1.0530353337421714,0.14632457439282923,1.2738015109528578,84.07366468898361,0.1192834960532213,1.005542508213047,0.9928199874951422,1.0179104868887567,0.9836590105455425,0.9639596374991712,1.00509919525876,1.0021429639361557,True,False,0.9793319515047144,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,11,L11,0.9166666666666666,False,0.08697376339891855,0.5342158185599003,1.016774768953664,0.14639560783367234,1.2668373988520876,84.59230081960587,0.12209624931897789,1.0000450184636063,0.9928313202538197,1.0066750760588372,1.0068540893774742,0.98688332745943,1.0266007033678337,1.0026294554447794,True,False,0.9998626533238038,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,12,L12,1.0,False,0.08528322739507078,0.5254023160996094,1.0,0.14601167663554163,1.266780370346088,84.05714169083964,0.12126508757040312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,electricity_15min,probe,0,Emb,0.0,False,0.2859317094428849,1.8354721149012863,3.493460265891376,0.27308198331876565,2.4929663014755414,157.72554293597886,0.2059160670674915,1.9679546350994181,1.8136792243747137,2.146345605431021,1.698065545435263,1.3809195669447232,2.0504387025136417,1.870274964381123,False,False,0.022598784131582315,True,,,,,0
chronos2,electricity_15min,probe,1,L1,0.08333333333333333,False,0.17027396262260794,1.0588393862612924,2.015292574501233,0.18456167559928566,1.6232199205501747,117.91533904790037,0.16368984107047044,1.2813743870270948,1.2180161241151066,1.3549801861804118,1.3498513409759152,1.2005745316923633,1.498050110128909,1.2640199732790434,False,False,0.6845822336848261,True,,,,,0
chronos2,electricity_15min,probe,2,L2,0.16666666666666666,False,0.11919929189536407,0.7336868834634959,1.3964287194432512,0.15860741818679197,1.3796334089766529,95.02442208109511,0.13869124504668495,1.0890865072370304,1.0541046856203806,1.1261331031713462,1.1437030049243537,1.051149250706948,1.241499641889805,1.0862653031694887,False,False,0.896813911967397,True,,,,,0
chronos2,electricity_15min,probe,3,L3,0.25,False,0.11390477733132039,0.6801635133316605,1.2945575085792167,0.1521906481899378,1.3628282366205078,93.71969768764812,0.13322959706758067,1.075820456744352,1.0440418886695326,1.1089774163955972,1.0986640898620659,0.9958295275582845,1.2053399848165622,1.0423183384834314,False,True,0.8871660296776153,True,,,,,0
chronos2,electricity_15min,probe,4,L4,0.3333333333333333,False,0.11678514532915509,0.7055671594331074,1.3429083538705626,0.1504146782894626,1.371279592235006,93.48759290161634,0.1302896443887048,1.0824919807214637,1.0488416512210401,1.116898950831844,1.0744200742283905,0.9799686433864827,1.1645605727849577,1.0301551338589945,False,True,0.8315564274442541,True,,,,,0
chronos2,electricity_15min,probe,5,L5,0.4166666666666667,False,0.11548195861791836,0.6915505222612878,1.3162304410743764,0.14879764717441935,1.3395017333011419,90.84257798082216,0.12835279108018413,1.0574064491820205,1.0250020942780678,1.0896140652482724,1.0584480137835721,0.9888737906471664,1.1222208761168357,1.0190804639948883,False,True,0.773171705547507,True,,,,,0
chronos2,electricity_15min,probe,6,L6,0.5,False,0.1149387267766563,0.6971775627451038,1.3269404062027927,0.1509359432028905,1.3525028200905558,89.91533887815307,0.12588096020284312,1.0676695437908057,1.0377221243069208,1.0987375343774715,1.0380643161599183,0.9571441411680621,1.1096612392070662,1.0337251559657128,False,True,0.40383171716100585,True,,,,,0
chronos2,electricity_15min,probe,7,L7,0.5833333333333334,False,0.11662415133519027,0.7061698033930726,1.3440553681518068,0.15988376809156124,1.4008982129027059,94.20258704347006,0.13484663797934401,1.1058730034788717,1.0712595348734844,1.143100545826314,1.1119988504610268,0.9933047074898528,1.255160380392437,1.0950067266924521,False,False,0.07094779442598176,True,,,,,0
chronos2,electricity_15min,probe,8,L8,0.6666666666666666,False,0.11615509050720521,0.6949826549540317,1.3227628308023522,0.1604076392294569,1.432599783313709,96.69021556523288,0.13538638248872176,1.1308983126430343,1.0966548218176901,1.1676924831705962,1.1164497977220378,1.0126720001762706,1.2487965005310209,1.0985945982241467,False,False,-0.10610666345676839,True,,,,,0
chronos2,electricity_15min,probe,9,L9,0.75,False,0.11250167150931958,0.6748688860143791,1.2844802265516333,0.1637011545760031,1.4490588812808434,92.52136984208202,0.12905089425755759,1.1438911710361885,1.1113718757244047,1.1801806429893287,1.064204849418298,0.9821722567459775,1.1973231043911414,1.1211511185137337,False,False,0.2338930858983422,True,,,,,0
