model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,3.803591251373291,0.40431106090545654,0.3935737609863281,0.34109973613327993,0.44720151124444474,1.2754939932232423,0.3290322243772146,0.011627958571955942,65.0,False,False,120.94338644486024,0.09448702066004706,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,3.820223569869995,0.40964174270629883,0.3884589672088623,0.3350274795743947,0.44365338967181744,1.2843303323480584,0.32909651661701483,0.011630230651848148,90.0,False,False,114.90359925124051,0.08976843691503164,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,3.8181023597717285,0.4170265793800354,0.39371630549430847,0.33993676510096216,0.44950971037227033,1.3014962067830527,0.33652201124061776,0.011892646723778384,90.0,False,False,132.38029970313784,0.10342210914307644,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,3.814936637878418,0.41778677701950073,0.3932100236415863,0.33850327821758885,0.44892093527596444,1.2957885145114545,0.3364100325253705,0.011888689409675485,90.0,False,False,134.16202978312333,0.1048140857680651,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,3.8226447105407715,0.41031569242477417,0.4005277156829834,0.34156505235005175,0.46061986100394275,1.2919676448890132,0.333624819517843,0.01179026032259472,90.0,True,False,107.42327768558197,0.08392443569186091,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,3.8361427783966064,0.40587514638900757,0.4056556224822998,0.34642335857497525,0.46863549643894653,1.318777108910527,0.3347393046794465,0.011829646091914775,90.0,False,False,43.556333652024634,0.03402838566564424,0.3505494121151666,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,3.7962703704833984,0.3965195417404175,0.4087340831756592,0.34648949006417146,0.4744673559985434,1.3214395473872182,0.34517990925536707,0.01219861578084043,45.0,False,True,23.49696978495295,0.01835700764449449,0.3505494121151666,1.0858325172364742
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,12.568726539611816,0.2056506723165512,0.256195992231369,0.20777351678464837,0.32025613056464214,1.2573558222246197,0.398770341598781,0.4900368780771478,30.0,True,False,24.99842618511643,0.01953002045712221,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,12.543439865112305,0.20351435244083405,0.25522977113723755,0.2073741400710407,0.3187764469057973,1.229000405206096,0.3910025849080997,0.48049131552828045,10.0,False,False,35.15199197006828,0.027462493726615845,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,12.528938293457031,0.2029539793729782,0.26102128624916077,0.21070473831894118,0.3268217942862913,1.3085758783569663,0.4040926052604412,0.4965772478012522,10.0,False,False,45.20524910875759,0.035316600866216866,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,12.51795482635498,0.2119670808315277,0.27190089225769043,0.21990791384438527,0.33980762158944083,1.3902620587690657,0.4377097878907499,0.5378883923559307,10.0,False,False,56.25572051218704,0.043949781650146125,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,12.532211303710938,0.21564608812332153,0.26835015416145325,0.2178980742828489,0.33398473751099816,1.3714067507552992,0.44497242285464816,0.5468132260084381,30.0,False,False,66.21353180498286,0.051729321722642864,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,12.527050018310547,0.21647416055202484,0.26691609621047974,0.2165219371756907,0.33236461078358737,1.3581869082001852,0.43715827164588933,0.5372106506318177,30.0,False,False,68.9486056218597,0.05386609814207789,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,12.521947860717773,0.21994850039482117,0.2717491090297699,0.22067886220849,0.33800941302235854,1.3899872472194088,0.4474968567994072,0.5499154269500677,30.0,False,False,69.8131816181476,0.05454154813917781,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,12.529467582702637,0.22169676423072815,0.27087661623954773,0.22029287599179745,0.33581657035902435,1.3782588440552705,0.45041982785157114,0.553507378155289,45.0,False,False,73.74844007122175,0.057615968805641994,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,12.51805305480957,0.21866650879383087,0.26961007714271545,0.2195061949118551,0.3344844743225323,1.355898217250805,0.44188350921901565,0.5430173529538209,30.0,False,False,68.91629675690504,0.053840856841332066,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,12.516335487365723,0.21982187032699585,0.27020376920700073,0.22046442400337865,0.33470666894799694,1.3526228797063249,0.44153228897828484,0.5425857489644289,30.0,False,False,65.94787506027428,0.05152177739083928,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,12.51522159576416,0.21956007182598114,0.26816123723983765,0.2190199442247276,0.33170554192742,1.3332695401133066,0.43258776371516816,0.5315940909132142,30.0,False,False,60.83818926078192,0.047529835359985874,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,12.524894714355469,0.2204640656709671,0.2679648995399475,0.2188195711935707,0.33198233124363297,1.3404741391367574,0.44021117139858257,0.5409622673089614,45.0,False,False,61.07860711276448,0.04771766180684725,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,12.525130271911621,0.22062276303768158,0.26840654015541077,0.21932383475188524,0.33234996709730574,1.3410713719977996,0.44763369205880826,0.5500835796844433,45.0,False,False,57.620426498791005,0.045015958202180476,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,12.513689041137695,0.2184421718120575,0.26678451895713806,0.21823645287119695,0.3302139580557596,1.329132859459178,0.4382687580903794,0.5385752940208499,30.0,False,False,65.30242843743767,0.05101752221674818,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,12.51266860961914,0.21971401572227478,0.2673356235027313,0.2184327755394355,0.3309125475198725,1.3480064549150566,0.4341990586273889,0.5335741627642966,30.0,False,False,66.28707340509781,0.05178677609773267,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,12.524782180786133,0.21705695986747742,0.2673088610172272,0.21822045689453978,0.3305919917666032,1.359934037315722,0.43893730952832083,0.539396856773409,45.0,False,False,62.429686781081756,0.04877319279772012,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,12.511709213256836,0.2131267935037613,0.2652270793914795,0.21708735395091358,0.3284763041873183,1.3249508001586738,0.4366249508364791,0.5365552687310245,30.0,False,False,72.60206552099628,0.05672036368827834,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,12.51105785369873,0.20907612144947052,0.2614242136478424,0.21337934932908265,0.3246830260725744,1.293508174518368,0.4212731465347355,0.517689898195402,30.0,False,False,67.30322491965556,0.05258064446848091,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,12.511256217956543,0.20939236879348755,0.2595084011554718,0.21106543435825637,0.32350386364969513,1.3029700890376013,0.422970637551953,0.5197758938472006,30.0,False,False,48.748319462554655,0.038084624580120824,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,12.516622543334961,0.2180815488100052,0.2637040317058563,0.21454402349894539,0.32752572183370965,1.3083263957568638,0.43206107623170864,0.5309468605071563,30.0,False,False,5.597436659685129,0.004372997390379007,0.2122537235431452,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,12.52659797668457,0.2255563735961914,0.2721143066883087,0.22277447877604367,0.3369112601748399,1.340686230908069,0.46160061755917986,0.5672471143171782,30.0,False,True,1.8268359063865325,0.0014272155518644785,0.2122537235431452,0.9327029110293222
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.3825533986091614,0.3895891606807709,0.33080267906188965,0.3104048986880123,0.351498711571268,1.314395874753104,5.913967947992929,0.0990744259595879,90.0,False,False,24.044029846848346,0.01878439831785027,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.05,0.05,block,0.32331615686416626,0.35099104046821594,0.28166311979293823,0.2608882608752385,0.30358934169101975,1.0960973069258584,4.94162037244284,0.08278506174118425,30.0,False,False,43.391412729504815,0.033899541194925636,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.1,0.1,block,0.32326021790504456,0.3497035503387451,0.27379170060157776,0.2539937763780583,0.2942536247627568,1.0806245022835603,4.850871621956798,0.08126478289624972,65.0,False,False,60.85998667157147,0.04754686458716521,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.15,0.15,block,0.3179446756839752,0.34989216923713684,0.2799336016178131,0.26028721693846335,0.3004928452225814,1.1169180997580836,5.033142733105655,0.08431830057928315,65.0,False,False,79.18311010542207,0.061861804769860994,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.2,0.2,block,0.3156517744064331,0.34525537490844727,0.2720126807689667,0.2535709610507461,0.29154871273288174,1.0933154675148375,4.897238676857185,0.08204155229846666,65.0,False,False,81.00582382979398,0.06328579986702655,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.25,0.25,block,0.33161190152168274,0.34412118792533875,0.2599770426750183,0.24371464300317733,0.27799023425220754,1.0477577938225886,4.679779045825577,0.07839853490248092,90.0,False,False,76.80172932887398,0.06000135103818279,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.3,0.3,block,0.2937247157096863,0.3459693491458893,0.2730523943901062,0.2544214548031224,0.2925681162206101,1.0960663230178447,4.886711144239178,0.08186518860152545,30.0,False,False,73.82340961298029,0.05767453876014085,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.35,0.35,block,0.3249224126338959,0.346884161233902,0.253634512424469,0.23789832840126207,0.27121023847685966,1.02384555090649,4.555117555529035,0.07631012899649553,90.0,False,False,70.83795035710341,0.05534214871648704,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.4,0.4,block,0.3240036070346832,0.34894436597824097,0.2563433051109314,0.24092241426901395,0.27335980232193613,1.036452535940034,4.615335033828868,0.0773189292043686,90.0,False,False,67.28485741493341,0.05256629485541673,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.45,0.45,block,0.3233059048652649,0.3533059060573578,0.2525596022605896,0.23752444345674667,0.26924518011226,1.0069761536353512,4.48650296425931,0.07516065519104367,90.0,False,False,74.10639973319672,0.05789562479155994,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.5,0.5,block,0.3231724798679352,0.3475651144981384,0.25454095005989075,0.239248926789706,0.2712380986276815,1.0202375442986713,4.5397748842518055,0.0760530991372123,90.0,False,False,73.07546491725267,0.05709020696660365,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.55,0.55,block,0.2890342175960541,0.35086411237716675,0.266373872756958,0.24974393001295456,0.28416312001076816,1.0721781319235628,4.749828575421702,0.079572047676731,30.0,False,False,76.38763535335254,0.05967784011980667,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,0.6,0.6,block,0.32452839612960815,0.35260576009750366,0.2624467611312866,0.24705857396452824,0.27926195570701406,1.0519860068995641,4.674150090293191,0.07830423517968439,90.0,False,False,77.22899495046349,0.0603351523050496,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L13,13,block_depth,0.65,0.65,block,0.30971571803092957,0.35430285334587097,0.266268789768219,0.24984399952165043,0.2841309632402169,1.0813847121068187,4.787256227370509,0.08019905870628888,65.0,False,False,82.59671910614621,0.06452868680167673,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L14,14,block_depth,0.7,0.7,block,0.30752047896385193,0.3487134277820587,0.2589472234249115,0.24319269756878945,0.27636612616479395,1.0386312619556555,4.601013283300271,0.07707900243695372,65.0,True,False,86.8727412256393,0.06786932908253071,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L15,15,block_depth,0.75,0.75,block,0.31931668519973755,0.348981112241745,0.263550728559494,0.24756823456099697,0.2809002046338247,1.0670738046416568,4.716924389970155,0.07902081653818785,90.0,False,False,86.6872498754116,0.0677244139651653,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L16,16,block_depth,0.8,0.8,block,0.2824917137622833,0.3455445468425751,0.27515581250190735,0.2572131760674351,0.29409589457702434,1.1292809738886649,4.9696162880266925,0.08325406652613994,30.0,False,False,92.45333744482927,0.07222916987877287,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L17,17,block_depth,0.85,0.85,block,0.3136141300201416,0.33689752221107483,0.26876628398895264,0.2510114308517739,0.2873995546208879,1.108137826493551,4.884596058201716,0.08182975538023314,90.0,False,False,95.78934855979188,0.07483542856233741,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L18,18,block_depth,0.9,0.9,block,0.31141677498817444,0.33033666014671326,0.2732695937156677,0.25400968784793415,0.2936254889732724,1.134300649102892,5.003945118710022,0.08382916419723385,90.0,False,False,90.89070651740876,0.0710083644667256,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L19,19,block_depth,0.95,0.95,block,0.31596148014068604,0.33431121706962585,0.28090375661849976,0.26024440762530016,0.30237496562501176,1.1640671142173908,5.141711812265315,0.0861371165230447,90.0,False,False,43.639796355465634,0.03409359090270753,0.28684746613370554,1.2305916869620719
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,explicitly_held_out,benchmark_exclusion,L20,20,block_depth,1.0,1.0,block,0.2968348562717438,0.3343762755393982,0.2857866883277893,0.26474657923566136,0.30817887456447796,1.182254438612058,5.252800737118548,0.08799814647063463,65.0,False,True,19.199142125848525,0.01499932978581916,0.28684746613370554,1.2305916869620719
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.27599796652793884,0.3573560118675232,0.3323696255683899,0.30896368077494035,0.35878645206111986,1.7420350644640126,121.73717442695988,0.20426213482147682,0.3,False,False,17.974963632089263,0.014042940337569736,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,0.16448330879211426,0.19612155854701996,0.2503938674926758,0.23076977595573164,0.27285304210426015,1.3576691833804058,93.6035920640364,0.15705695184694943,10.0,True,False,38.465720413168725,0.030051344072788068,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,0.14563700556755066,0.20315079391002655,0.25183528661727905,0.23283230542411443,0.2727503330987089,1.3705453323274104,96.82707275921923,0.16246561236049628,3.0,False,False,48.730621484918075,0.038070798035092245,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,0.15826354920864105,0.1995462030172348,0.2484687864780426,0.22903846154088967,0.270037540142915,1.357392950507603,95.28530913405532,0.15987869566106994,10.0,False,False,55.870950398167736,0.043649179998568544,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,0.15634971857070923,0.19890311360359192,0.2500990629196167,0.2301985630353216,0.2724550354258932,1.3617611032067127,93.69090944626419,0.15720346120191703,10.0,False,False,59.195669092993384,0.04624661647890108,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,0.15802083909511566,0.19988767802715302,0.24836422502994537,0.22808802329067795,0.27090122506754716,1.3452233439156656,91.66032709543225,0.15379635825358468,10.0,False,False,52.27122934352538,0.040836897924629204,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,0.15327410399913788,0.20409008860588074,0.25048914551734924,0.23000067453902526,0.27354192636935537,1.3610154689368794,94.57671345441335,0.1586897468709386,10.0,False,False,60.89344189818806,0.04757300148295942,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,0.15113000571727753,0.20730175077915192,0.2511674165725708,0.23046677658220624,0.27408856660276937,1.3705065556972318,94.5876836808161,0.15870815375342986,10.0,False,False,60.45334324562848,0.04722917441064725,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.1503443717956543,0.20920290052890778,0.2507784068584442,0.22982876885803202,0.2738941901217691,1.365129744573011,92.1016940924849,0.1545369255082634,10.0,False,False,64.25246613766888,0.05019723917005381,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.16819992661476135,0.2091391235589981,0.2496124505996704,0.22859811889370266,0.27279075091555427,1.3688676948437692,94.57081937012842,0.15867985721936317,30.0,False,False,68.61145681307087,0.05360270063521162,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.14689338207244873,0.21031658351421356,0.2531302571296692,0.23244616738769389,0.2760461997226563,1.3783531860606426,93.88897935404115,0.15753580160982333,10.0,False,False,66.35767949800744,0.051841937107818314,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.14787377417087555,0.20874707400798798,0.25545215606689453,0.23508250196215533,0.2779634777058399,1.3919213095783287,94.30316555154381,0.15823076235056435,10.0,False,False,65.67263950954754,0.05130674961683401,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.14874209463596344,0.20563437044620514,0.2522224485874176,0.2319225417251009,0.274484745716278,1.3699800425868107,91.4599758952363,0.1534601900776868,10.0,False,False,63.35294017100098,0.04949448450859452,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.1485125869512558,0.20487594604492188,0.2539422810077667,0.23380658352491623,0.27633924644426194,1.3825487173433921,92.79789433534353,0.15570507606325146,10.0,False,False,67.48296892940508,0.05272106947609771,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.16441936790943146,0.20527374744415283,0.24904046952724457,0.22869156046578562,0.27160963061059473,1.3485891153417224,89.31973234009568,0.1498690871983176,30.0,False,False,70.47994827351096,0.05506245958868043,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.16231855750083923,0.20513515174388885,0.24752233922481537,0.2274320223638859,0.2702787321451908,1.3417689852733365,91.86137645271617,0.15413369786341716,30.0,False,False,77.81818089353122,0.06079545382307126,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.15889476239681244,0.19703851640224457,0.24790167808532715,0.22726791780619732,0.27142359627346785,1.3628842258212561,94.47807860337801,0.1585242479973602,30.0,False,False,87.73537544130411,0.06854326206351884,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.16721008718013763,0.19243840873241425,0.24587127566337585,0.22540452647971998,0.2690891079570856,1.3475995123338502,91.71924777657266,0.1538952209401184,45.0,False,False,90.72549805372181,0.07087929535447016,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.1422698199748993,0.19505630433559418,0.24886153638362885,0.22914946341446338,0.27171136859363615,1.358233614307475,91.20541301713197,0.1530330604258557,10.0,False,False,81.74907364863357,0.06386646378799497,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.15704776346683502,0.19657278060913086,0.2435031682252884,0.22186759991805916,0.2684841372296641,1.3257047741087677,88.8224207606306,0.14903465083677772,30.0,False,False,36.83415097345452,0.028776680448011342,0.21763597680824517,1.2037670286285254
timesfm3,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.15057356655597687,0.20670409500598907,0.2476707100868225,0.2259982075364478,0.2721286742805809,1.341557003908189,87.9507648447987,0.1475721041739716,30.0,False,True,10.285180088705467,0.008035296944301145,0.21763597680824517,1.2037670286285254
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.35655370354652405,0.3831314146518707,0.4139973521232605,0.3853955906935227,0.4482450994686821,0.8473000707923163,2.944776185195454,0.2724186879020915,65.0,False,False,29.047156812724527,0.022693091259941036,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.05,0.05,block,0.330888956785202,0.37526553869247437,0.40967023372650146,0.38159353668586565,0.44465328026801726,0.8369977259787438,2.8880515418625397,0.2671711404021646,65.0,True,False,45.94586632582822,0.0358952080670533,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.1,0.1,block,0.32143503427505493,0.3727700114250183,0.4071754515171051,0.3784783319211923,0.44313056834806225,0.8310254473214655,2.8490240382584373,0.26356073993187623,90.0,False,False,72.9063677112281,0.056958099774396954,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.15,0.15,block,0.3099614083766937,0.3716522753238678,0.4086556136608124,0.3796787094444228,0.4453737255687324,0.8333493106955172,2.8537833071569927,0.26400101576514184,90.0,False,False,103.03966180106963,0.08049973578208565,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.2,0.2,block,0.30856209993362427,0.37177395820617676,0.4083176851272583,0.3794536109560002,0.4446209102343672,0.832592557830491,2.8585870423065907,0.2644454051326807,90.0,False,False,108.2541708670068,0.08457357098984906,0.37038158665960413,0.757950397011711
timesfm3,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.25,0.25,block,0.31010740995407104,0.36889198422431946,0.40490400791168213,0.3764043426666504,0.4407891040691771,0.8260305366017988,2.8388214276737167,0.26261690528575315,90.0,False,False,107.58218170162881,0.0840485794543975,0.37038158665960413,0.757950397011711
