model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,SZ_TAXI_15T,noa,11,L11,0.9166666666666666,False,0.21531655508069655,0.6942609813862589,0.9991613788909934,0.23242418838139528,0.7730698472070399,2.7377684878078252,0.19908853400625243,0.9996659286135091,0.9934787240762977,1.0075363312887138,0.9981082870826959,0.9954442606345206,1.0005062844470591,0.9977617606616624,True,False,1.0048924911181127,True,False,1.0,600,,590592
chronos2,SZ_TAXI_15T,noa,12,L12,1.0,False,0.21512668914137742,0.6948436919738082,1.0,0.23294557633403784,0.7733281940290316,2.7422164738738037,0.199465866161832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,SZ_TAXI_15T,fl,0,Emb,0.0,False,0.2366818629969389,0.771903146417604,1.1109018550990897,0.25292110672363866,0.8469254732512209,2.9246050443434646,0.21097592370741278,1.0951695280095095,1.0412823628107257,1.185141187235384,1.0577043970833704,1.034955311464166,1.083836480577055,1.0857519198430985,False,True,-0.03418174586385119,True,False,10.0,1325,,590592
chronos2,SZ_TAXI_15T,fl,1,L1,0.08333333333333333,False,0.22974696729141167,0.7457660664818059,1.073286085915733,0.24397415362107447,0.8139887428627454,2.828886848588566,0.20634612847322553,1.0525786453250499,1.0104412025981082,1.1218596946555173,1.0344934321033723,1.015173866322266,1.0553472024645276,1.0473440082468959,False,True,0.21432236073466643,True,False,10.0,50,,590592
chronos2,SZ_TAXI_15T,fl,2,L2,0.16666666666666666,True,0.2243469435817156,0.7279921812309448,1.047706397338045,0.24173304663063624,0.8048972620698424,2.796088402844829,0.20414391404754498,1.0408223420335112,1.004595627409225,1.1034316525737642,1.0234528742973874,1.007815848984,1.0406687685778793,1.0377232761183557,True,True,0.4323154317099341,True,False,100.0,100,,590592
chronos2,SZ_TAXI_15T,fl,3,L3,0.25,False,0.22133281282507455,0.7192043443516278,1.0350591833231146,0.23978659892693543,0.8003674016302964,2.7805333046923817,0.20280437689788874,1.0349647249512406,1.0007313280825674,1.093635279112929,1.016737253347137,1.00325606178701,1.0317749664610576,1.0293674715809489,True,True,0.45641790539407384,True,False,100.0,75,,590592
chronos2,SZ_TAXI_15T,fl,4,L4,0.3333333333333333,False,0.22081804098800206,0.7169408733010486,1.0318016578152562,0.23745495687501553,0.7920142705931331,2.7556957555173827,0.2013530439411163,1.0241631906199453,0.9905982505201952,1.0834238285660225,1.0094611565156375,0.9974366288920226,1.0227164035192176,1.0193580861759373,True,True,0.5596813312642909,True,False,100.0,100,,590592
chronos2,SZ_TAXI_15T,fl,5,L5,0.4166666666666667,False,0.21968036758689544,0.7140834026566356,1.0276892643699105,0.2364373649828709,0.7858045019396949,2.7447575120955556,0.20089132890244255,1.0161332639970901,0.9881036897936434,1.0638947214508512,1.00714639937168,0.996303133293503,1.0185375272547597,1.0149897186449506,True,True,0.6131755048986439,True,False,100.0,100,,590592
chronos2,SZ_TAXI_15T,fl,6,L6,0.5,False,0.21989166216017345,0.7146050998089094,1.02844007661488,0.23643137347430754,0.7851745182526932,2.7481731707495602,0.20100333631928996,1.0153186245052601,0.9898299592150116,1.0557527977383343,1.00770793613485,0.9976321466148251,1.0185386632933646,1.014963998008149,True,True,0.5290738193323773,True,False,100.0,75,,590592
chronos2,SZ_TAXI_15T,fl,7,L7,0.5833333333333334,False,0.22004189347036374,0.7148268904895024,1.02875927168444,0.23637944030073973,0.7846534840450801,2.7518975303330717,0.20102987625662794,1.0146448688971803,0.9910705430083122,1.0514848395469945,1.0078409911675164,0.9976509250869788,1.01817127104282,1.0147410567770465,True,True,0.47784828445021765,True,False,100.0,50,,590592
chronos2,SZ_TAXI_15T,fl,8,L8,0.6666666666666666,False,0.2188038979537594,0.710405180913529,1.0223956684351785,0.23566979341782057,0.783372998034503,2.7484540085839577,0.20060376897251178,1.0129890570174844,0.9885639536805579,1.0518003746397142,1.0057047495522695,0.9947720378065825,1.0167726400075852,1.0116946504271722,True,True,0.40252868586662266,True,False,100.0,25,,590592
