model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,monash_london_smart_meters,London Smart Meters,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.18674761056900024,0.2629801630973816,0.2184477150440216,30.0,True,False,737856,0.21844770062629504,0.20063472936313798,0.24243802204585937,-0.0008654116247674148,-0.003240276253177937,0.0014652516632447413,0.9126687068687196,0.7952355860961549,1.0884967407263455,-0.014089112728626896,-0.03510786833361236,0.0031618386670657066,0.10051247476875903,0.0893201435380586,0.11301249789208888,-0.0009461162010555996,-0.002464086871582497,0.0006298966792313904,3.626530741169645,3.4044855829888587,3.8615558650515576,-0.005197127065623253,-0.05355700662426781,0.04184156636446854,0.9126687068687196,0.10051247476875903,3.626530741169645
timesfm3,monash_london_smart_meters,London Smart Meters,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.18552452325820923,0.263330340385437,0.21890725195407867,30.0,True,False,737856,0.21890724643723655,0.2011232465974816,0.2429016008596327,-0.0013249574357089289,-0.003812082290279733,0.001109258461572978,0.9125006574203756,0.7937173456294788,1.090376261768872,-0.013921063280282864,-0.03514295120666462,0.0035835402205222815,0.10036303969150268,0.08925491562851576,0.112573844963734,-0.0007966811237992422,-0.002436533088374208,0.0008858759710604452,3.6303440287712427,3.415622619155722,3.8554653305073168,-0.009010414667220967,-0.062276871038358314,0.04436252273417767,0.9125006574203756,0.10036303969150268,3.6303440287712427
timesfm3,monash_london_smart_meters,London Smart Meters,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.1885213702917099,0.2641206681728363,0.21975521743297577,30.0,True,False,737856,0.2197552244569964,0.20196226001468323,0.2435456701660998,-0.0021729354554687885,-0.004465791194891654,8.399837991607715e-05,0.9193875647158397,0.8005627585145515,1.0980643142528483,-0.020807970575747015,-0.039068645123593426,-0.005261028613438823,0.10110617254161999,0.08990831662413373,0.11357541993754904,-0.0015398139739165595,-0.0030848838870892285,7.075482777262125e-05,3.651794496752677,3.431761119114851,3.8863181886666456,-0.030460882648655208,-0.07869947860915753,0.01675223318044044,0.9193875647158397,0.10110617254161999,3.651794496752677
timesfm3,monash_london_smart_meters,London Smart Meters,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.18832695484161377,0.2636299133300781,0.2194872498512268,30.0,True,False,737856,0.21948726370020677,0.20177490530777295,0.24322395892458326,-0.001904974698679146,-0.004257134624351634,0.00035347395100211504,0.920256829587372,0.8015670753587073,1.098120437313618,-0.021677235447279286,-0.04318052220246082,-0.0048996711031617825,0.1011021235673401,0.09002465642808824,0.1133970577442204,-0.0015357649996366601,-0.0032000672197941794,0.0001790648841119582,3.6400846667096967,3.426752827279967,3.861325978829373,-0.01875105260567489,-0.07159975906887829,0.03414866277430045,0.920256829587372,0.1011021235673401,3.6400846667096967
timesfm3,monash_london_smart_meters,London Smart Meters,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.18762089312076569,0.2635689675807953,0.2194923460483551,30.0,True,False,737856,0.21949236194482286,0.20171471114078435,0.2432569102732507,-0.0019100729432952324,-0.004226600762300265,0.0003092796285814417,0.9181546329089838,0.7982604820290679,1.0967275469082223,-0.019575038768891106,-0.04437393319569497,-0.0015369743864369657,0.10069649830014639,0.08950528854304761,0.11305900558398671,-0.0011301397324429557,-0.002642288470514515,0.00037352419211522935,3.6420310078965406,3.425299377518736,3.8719866407189643,-0.02069739379251878,-0.06878794661258189,0.02536814989733723,0.9181546329089838,0.10069649830014639,3.6420310078965406
timesfm3,monash_london_smart_meters,London Smart Meters,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.18732742965221405,0.2608957588672638,0.21794290840625763,30.0,True,False,737856,0.21794292398991474,0.20026025124007962,0.24145236950481438,-0.0003606349883871207,-0.002270331070936151,0.0016238917205624998,0.9060963219013972,0.7889487826229822,1.0835838215988296,-0.00751672776130452,-0.02473316789668884,0.006727856519405115,0.10012381724830959,0.0889174359984518,0.11283416066008152,-0.0005574586806061516,-0.0018619968183208279,0.0007296827854360544,3.6306140152954876,3.405281868001137,3.8761955619022435,-0.009280401191465781,-0.04870625302817265,0.029450497716606953,0.9060963219013972,0.10012381724830959,3.6306140152954876
timesfm3,monash_london_smart_meters,London Smart Meters,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.1880689263343811,0.2612995505332947,0.21756011247634888,30.0,True,False,737856,0.21756010576513887,0.19983076142673273,0.24146651040392977,2.218323638875086e-05,-0.0017321677746976259,0.0018384773447711505,0.9045404772235489,0.7885781865165304,1.0815157159549638,-0.005960883083456214,-0.0203391801134542,0.006249858326073927,0.09989142326249116,0.08881042600533665,0.1121599039358781,-0.00032506469478772726,-0.0016562541328061287,0.001028458568320455,3.6115730341914465,3.397334153470644,3.8392408789120553,0.009760579912575285,-0.029010870874139616,0.04806808756603882,0.9045404772235489,0.09989142326249116,3.6115730341914465
timesfm3,monash_london_smart_meters,London Smart Meters,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.1889534592628479,0.25912779569625854,0.21635739505290985,30.0,True,False,737856,0.21635740012897334,0.19867914421803795,0.24013872963255484,0.0012248888725542861,-0.0004363008589974404,0.0029093978347128875,0.9038640678206828,0.7878443960203847,1.0797850135111884,-0.0052844736805901515,-0.01809390319191548,0.005890001517389997,0.10012494869032983,0.08878520923265439,0.11294126110531082,-0.0005585901226263928,-0.001825057461748662,0.0006441670363022238,3.5956954361418276,3.3756230543643815,3.8287602080825374,0.025638177962194142,-0.009500461547429815,0.059031625953782904,0.9038640678206828,0.10012494869032983,3.5956954361418276
timesfm3,monash_london_smart_meters,London Smart Meters,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.1898789256811142,0.2575436532497406,0.21570566296577454,30.0,True,False,737856,0.21570567064385376,0.19809406583503117,0.2394824059765416,0.0018766183576738593,0.000391762175433745,0.0033154252553998617,0.9011387322522223,0.7866384796871814,1.0758890485318653,-0.0025591381121295997,-0.012341114702677172,0.007160985018929549,0.10016447710243381,0.08902128870977556,0.11267544080643976,-0.0005981185347303797,-0.001643134433774939,0.0004921971921298465,3.5821089333564475,3.3702500134959337,3.8071446251535783,0.039224680747574237,0.007066712791731579,0.0721049478780886,0.9011387322522223,0.10016447710243381,3.5821089333564475
timesfm3,monash_london_smart_meters,London Smart Meters,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.18955476582050323,0.254817396402359,0.21361114084720612,30.0,True,False,737856,0.2136111347473987,0.19580972495680776,0.23755440054539562,0.003971154254128917,0.002897997919598049,0.005036680644577129,0.8879342918041637,0.771186364768097,1.0627111512610914,0.010645302335928974,0.002447644259620835,0.018552172272882046,0.09831526482936218,0.0870904629449444,0.11082285435554182,0.001251093738341258,0.00041029185312903976,0.0021183118922701717,3.5495506401691497,3.3329757202880086,3.782962989540141,0.0717829739348721,0.04972228593352747,0.09328532465175816,0.8879342918041637,0.09831526482936218,3.5495506401691497
timesfm3,monash_london_smart_meters,London Smart Meters,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.1853107511997223,0.2593572437763214,0.21758228540420532,30.0,True,False,737856,0.21758228900152762,0.19970984631218017,0.24143266270065122,0.0,0.0,0.0,0.8985795941400927,0.7819119617835827,1.0727727145793162,0.0,0.0,0.0,0.09956635856770343,0.08828246819136215,0.11223677868071638,0.0,0.0,0.0,3.6213336141040218,3.399335684820739,3.859918837043217,0.0,0.0,0.0,0.8985795941400927,0.09956635856770343,3.6213336141040218
