model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,coastal_ts,10,L10,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.40344637632369995,"{""1e-05"": 0.6369329690933228, ""0.0001"": 0.6367415189743042, ""0.001"": 0.6360918283462524, ""0.01"": 0.6355428695678711, ""0.1"": 0.6121530532836914, ""0.3"": 0.5783916711807251, ""1"": 0.5123528838157654, ""3"": 0.46014493703842163, ""10"": 0.42370468378067017, ""30"": 0.4070810079574585, ""45"": 0.40344637632369995, ""65"": 0.40426796674728394, ""90"": 0.4049607515335083}","{""1e-05"": 0.6369329690933228, ""0.0001"": 0.6367415189743042, ""0.001"": 0.6360918283462524, ""0.01"": 0.6355428695678711, ""0.1"": 0.6121530532836914, ""0.3"": 0.5783916711807251, ""1"": 0.5123528838157654, ""3"": 0.46014493703842163, ""10"": 0.42370468378067017, ""30"": 0.4070810079574585, ""45"": 0.40344637632369995, ""65"": 0.40426796674728394, ""90"": 0.4049607515335083}",3.7904741764068604,0.40344637632369995,0.3943292498588562,81984,0.5934456953157982,0.6798370592426467
timesfm3,coastal_ts,11,L11,block_depth,True,0.55,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3941993713378906,"{""1e-05"": 0.6505283117294312, ""0.0001"": 0.6522539258003235, ""0.001"": 0.6508302092552185, ""0.01"": 0.647017240524292, ""0.1"": 0.6262786388397217, ""0.3"": 0.5855501890182495, ""1"": 0.5140734314918518, ""3"": 0.45692893862724304, ""10"": 0.41552242636680603, ""30"": 0.3957526683807373, ""45"": 0.3941993713378906, ""65"": 0.3968116044998169, ""90"": 0.3960476815700531}","{""1e-05"": 0.6505283117294312, ""0.0001"": 0.6522539258003235, ""0.001"": 0.6508302092552185, ""0.01"": 0.647017240524292, ""0.1"": 0.6262786388397217, ""0.3"": 0.5855501890182495, ""1"": 0.5140734314918518, ""3"": 0.45692893862724304, ""10"": 0.41552242636680603, ""30"": 0.3957526683807373, ""45"": 0.3941993713378906, ""65"": 0.3968116044998169, ""90"": 0.3960476815700531}",3.7903661727905273,0.3941993713378906,0.396721214056015,81984,0.5934456953157982,0.664255170185572
timesfm3,coastal_ts,12,L12,block_depth,True,0.6,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.39260435104370117,"{""1e-05"": 0.6086249351501465, ""0.0001"": 0.6061912775039673, ""0.001"": 0.608481228351593, ""0.01"": 0.6048192381858826, ""0.1"": 0.5871343612670898, ""0.3"": 0.5528379678726196, ""1"": 0.49779266119003296, ""3"": 0.4490054249763489, ""10"": 0.4128116965293884, ""30"": 0.3943201005458832, ""45"": 0.3927684724330902, ""65"": 0.39260435104370117, ""90"": 0.39456719160079956}","{""1e-05"": 0.6086249351501465, ""0.0001"": 0.6061912775039673, ""0.001"": 0.608481228351593, ""0.01"": 0.6048192381858826, ""0.1"": 0.5871343612670898, ""0.3"": 0.5528379678726196, ""1"": 0.49779266119003296, ""3"": 0.4490054249763489, ""10"": 0.4128116965293884, ""30"": 0.3943201005458832, ""45"": 0.3927684724330902, ""65"": 0.39260435104370117, ""90"": 0.39456719160079956}",3.806386947631836,0.39260435104370117,0.39546212553977966,81984,0.5934456953157982,0.6615674427207352
timesfm3,coastal_ts,13,L13,block_depth,True,0.65,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3965391516685486,"{""1e-05"": 0.6244650483131409, ""0.0001"": 0.62271648645401, ""0.001"": 0.6244500875473022, ""0.01"": 0.6217448711395264, ""0.1"": 0.5974613428115845, ""0.3"": 0.5590854287147522, ""1"": 0.49419352412223816, ""3"": 0.4519065320491791, ""10"": 0.41638311743736267, ""30"": 0.3974384665489197, ""45"": 0.3965391516685486, ""65"": 0.39656245708465576, ""90"": 0.39874228835105896}","{""1e-05"": 0.6244650483131409, ""0.0001"": 0.62271648645401, ""0.001"": 0.6244500875473022, ""0.01"": 0.6217448711395264, ""0.1"": 0.5974613428115845, ""0.3"": 0.5590854287147522, ""1"": 0.49419352412223816, ""3"": 0.4519065320491791, ""10"": 0.41638311743736267, ""30"": 0.3974384665489197, ""45"": 0.3965391516685486, ""65"": 0.39656245708465576, ""90"": 0.39874228835105896}",3.7878658771514893,0.3965391516685486,0.39461979269981384,81984,0.5934456953157982,0.6681978735350552
timesfm3,coastal_ts,14,L14,block_depth,True,0.7,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.40431106090545654,"{""1e-05"": 0.6337196230888367, ""0.0001"": 0.6348466277122498, ""0.001"": 0.6338557004928589, ""0.01"": 0.6315679550170898, ""0.1"": 0.6065918207168579, ""0.3"": 0.5661042332649231, ""1"": 0.5000240206718445, ""3"": 0.45627927780151367, ""10"": 0.42529720067977905, ""30"": 0.4085412919521332, ""45"": 0.40557861328125, ""65"": 0.40431106090545654, ""90"": 0.4051681458950043}","{""1e-05"": 0.6337196230888367, ""0.0001"": 0.6348466277122498, ""0.001"": 0.6338557004928589, ""0.01"": 0.6315679550170898, ""0.1"": 0.6065918207168579, ""0.3"": 0.5661042332649231, ""1"": 0.5000240206718445, ""3"": 0.45627927780151367, ""10"": 0.42529720067977905, ""30"": 0.4085412919521332, ""45"": 0.40557861328125, ""65"": 0.40431106090545654, ""90"": 0.4051681458950043}",3.803591251373291,0.40431106090545654,0.3935737609863281,81984,0.5934456953157982,0.6812941168783861
timesfm3,coastal_ts,15,L15,block_depth,True,0.75,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.40964174270629883,"{""1e-05"": 0.64588862657547, ""0.0001"": 0.6441891193389893, ""0.001"": 0.645042896270752, ""0.01"": 0.64302659034729, ""0.1"": 0.6209136247634888, ""0.3"": 0.5836865901947021, ""1"": 0.5240775346755981, ""3"": 0.4743006229400635, ""10"": 0.4390563666820526, ""30"": 0.4178431034088135, ""45"": 0.41406649351119995, ""65"": 0.4107910096645355, ""90"": 0.40964174270629883}","{""1e-05"": 0.64588862657547, ""0.0001"": 0.6441891193389893, ""0.001"": 0.645042896270752, ""0.01"": 0.64302659034729, ""0.1"": 0.6209136247634888, ""0.3"": 0.5836865901947021, ""1"": 0.5240775346755981, ""3"": 0.4743006229400635, ""10"": 0.4390563666820526, ""30"": 0.4178431034088135, ""45"": 0.41406649351119995, ""65"": 0.4107910096645355, ""90"": 0.40964174270629883}",3.820223569869995,0.40964174270629883,0.3884589672088623,81984,0.5934456953157982,0.6902767109774226
timesfm3,coastal_ts,16,L16,block_depth,True,0.8,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.4170265793800354,"{""1e-05"": 0.6937329173088074, ""0.0001"": 0.695105254650116, ""0.001"": 0.6935214400291443, ""0.01"": 0.6914585828781128, ""0.1"": 0.6650667190551758, ""0.3"": 0.6249217987060547, ""1"": 0.5545444488525391, ""3"": 0.49809837341308594, ""10"": 0.45488953590393066, ""30"": 0.42974603176116943, ""45"": 0.4234194755554199, ""65"": 0.4200568199157715, ""90"": 0.4170265793800354}","{""1e-05"": 0.6937329173088074, ""0.0001"": 0.695105254650116, ""0.001"": 0.6935214400291443, ""0.01"": 0.6914585828781128, ""0.1"": 0.6650667190551758, ""0.3"": 0.6249217987060547, ""1"": 0.5545444488525391, ""3"": 0.49809837341308594, ""10"": 0.45488953590393066, ""30"": 0.42974603176116943, ""45"": 0.4234194755554199, ""65"": 0.4200568199157715, ""90"": 0.4170265793800354}",3.8181023597717285,0.4170265793800354,0.39371630549430847,81984,0.5934456953157982,0.7027207083507742
timesfm3,coastal_ts,17,L17,block_depth,True,0.85,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.41778677701950073,"{""1e-05"": 0.6871546506881714, ""0.0001"": 0.6873213648796082, ""0.001"": 0.6874526739120483, ""0.01"": 0.6858121752738953, ""0.1"": 0.6638355255126953, ""0.3"": 0.6250004768371582, ""1"": 0.5520232915878296, ""3"": 0.4901854693889618, ""10"": 0.4529001712799072, ""30"": 0.4307350814342499, ""45"": 0.4250074326992035, ""65"": 0.4205865263938904, ""90"": 0.41778677701950073}","{""1e-05"": 0.6871546506881714, ""0.0001"": 0.6873213648796082, ""0.001"": 0.6874526739120483, ""0.01"": 0.6858121752738953, ""0.1"": 0.6638355255126953, ""0.3"": 0.6250004768371582, ""1"": 0.5520232915878296, ""3"": 0.4901854693889618, ""10"": 0.4529001712799072, ""30"": 0.4307350814342499, ""45"": 0.4250074326992035, ""65"": 0.4205865263938904, ""90"": 0.41778677701950073}",3.814936637878418,0.41778677701950073,0.3932100236415863,81984,0.5934456953157982,0.7040016977411527
timesfm3,coastal_ts,18,L18,block_depth,True,0.9,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.41031569242477417,"{""1e-05"": 0.615622341632843, ""0.0001"": 0.6162586808204651, ""0.001"": 0.6180837154388428, ""0.01"": 0.6140440702438354, ""0.1"": 0.5999886393547058, ""0.3"": 0.5725497007369995, ""1"": 0.5248069763183594, ""3"": 0.4843311309814453, ""10"": 0.4473866820335388, ""30"": 0.42195257544517517, ""45"": 0.4151725172996521, ""65"": 0.41067004203796387, ""90"": 0.41031569242477417}","{""1e-05"": 0.615622341632843, ""0.0001"": 0.6162586808204651, ""0.001"": 0.6180837154388428, ""0.01"": 0.6140440702438354, ""0.1"": 0.5999886393547058, ""0.3"": 0.5725497007369995, ""1"": 0.5248069763183594, ""3"": 0.4843311309814453, ""10"": 0.4473866820335388, ""30"": 0.42195257544517517, ""45"": 0.4151725172996521, ""65"": 0.41067004203796387, ""90"": 0.41031569242477417}",3.8226447105407715,0.41031569242477417,0.4005277156829834,81984,0.5934456953157982,0.6914123662257377
timesfm3,coastal_ts,19,L19,block_depth,True,0.95,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.40587514638900757,"{""1e-05"": 0.5175989270210266, ""0.0001"": 0.513892650604248, ""0.001"": 0.5145887732505798, ""0.01"": 0.5149627923965454, ""0.1"": 0.5041189193725586, ""0.3"": 0.49022912979125977, ""1"": 0.4642632007598877, ""3"": 0.44501346349716187, ""10"": 0.4276823401451111, ""30"": 0.4127654731273651, ""45"": 0.40991824865341187, ""65"": 0.40629538893699646, ""90"": 0.40587514638900757}","{""1e-05"": 0.5175989270210266, ""0.0001"": 0.513892650604248, ""0.001"": 0.5145887732505798, ""0.01"": 0.5149627923965454, ""0.1"": 0.5041189193725586, ""0.3"": 0.49022912979125977, ""1"": 0.4642632007598877, ""3"": 0.44501346349716187, ""10"": 0.4276823401451111, ""30"": 0.4127654731273651, ""45"": 0.40991824865341187, ""65"": 0.40629538893699646, ""90"": 0.40587514638900757}",3.8361427783966064,0.40587514638900757,0.4056556224822998,81984,0.5934456953157982,0.6839297168935126
timesfm3,coastal_ts,20,L20,block_depth,True,1.0,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3965195417404175,"{""1e-05"": 0.6240982413291931, ""0.0001"": 0.6245678663253784, ""0.001"": 0.6231686472892761, ""0.01"": 0.6213659048080444, ""0.1"": 0.6008263826370239, ""0.3"": 0.5684916377067566, ""1"": 0.5031039118766785, ""3"": 0.4469454288482666, ""10"": 0.4143855571746826, ""30"": 0.3992306590080261, ""45"": 0.3965195417404175, ""65"": 0.39950188994407654, ""90"": 0.40336617827415466}","{""1e-05"": 0.6240982413291931, ""0.0001"": 0.6245678663253784, ""0.001"": 0.6231686472892761, ""0.01"": 0.6213659048080444, ""0.1"": 0.6008263826370239, ""0.3"": 0.5684916377067566, ""1"": 0.5031039118766785, ""3"": 0.4469454288482666, ""10"": 0.4143855571746826, ""30"": 0.3992306590080261, ""45"": 0.3965195417404175, ""65"": 0.39950188994407654, ""90"": 0.40336617827415466}",3.7962703704833984,0.3965195417404175,0.4087340831756592,81984,0.5934456953157982,0.6681648293520981
