model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,m4_hourly,noa,11,L11,0.9166666666666666,False,0.07479247738578791,0.8468650280709994,1.0553896582459197,0.08576182676265941,0.8454892850385983,218.36031352333464,0.0347209059239131,1.0418333660006178,1.0295348749986213,1.0550515354266663,1.0092068754808716,0.9863876011161584,1.0360936521917834,1.031618328234883,True,True,0.9948302821494761,True,False,1.0,1500,,328256
tirex,m4_hourly,noa,12,L12,1.0,True,0.07132817466231418,0.8024192974171335,1.0,0.0831332910781058,0.8115398418119937,216.6359998378095,0.034404151187901015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
tirex,m4_hourly,probe,0,Emb,0.0,False,0.26316624857087173,7.235974198638783,9.017697134067303,0.23350677206998563,5.78020982893484,585.4639522163931,0.08939970542672478,7.12252132443538,6.062330986923628,8.297179126957106,2.5985150727440174,2.2811049774065477,2.98728960039057,2.8088238663690124,False,False,0.7166800800408354,True,,,,,0
tirex,m4_hourly,probe,1,L1,0.08333333333333333,False,0.14668562688388442,2.295146603977961,2.8602834096409335,0.1569963214165382,2.426363835225903,446.3860744942568,0.07672990981305713,2.989827128891608,2.677427930031481,3.331713319473537,2.2302515005817356,1.9890726955179567,2.477293605796492,1.8884891886336634,False,False,0.8755467297731288,True,,,,,0
tirex,m4_hourly,probe,2,L2,0.16666666666666666,False,0.13242546724909135,2.006359705097878,2.5003881531215,0.14336776063699302,2.266077557149758,409.65171720088995,0.06721852067422518,2.7923183069978363,2.4980674384234334,3.110064982606063,1.9537909918807725,1.7417105279844771,2.180005292381071,1.724552929130346,False,False,0.8597114940339429,True,,,,,0
tirex,m4_hourly,probe,3,L3,0.25,False,0.12828065858769963,1.9658926346385184,2.4499568255230524,0.13869459954097527,2.152025749925458,377.0974975125364,0.06242947731546509,2.6517807740904598,2.3832957117165376,2.947485518026263,1.814591412951929,1.6348291873078877,2.0162800442281794,1.6683400565805608,False,False,0.8416500303479904,True,,,,,0
tirex,m4_hourly,probe,4,L4,0.3333333333333333,False,0.12359300093682668,1.8664028985289702,2.3259696078305185,0.14062045862940886,2.105220410307702,419.63589987549005,0.06950941502216283,2.5941060461149985,2.3390181760444664,2.8694600217625266,2.0203787223969463,1.787231121089534,2.259074524935473,1.6915059755939703,False,False,0.8310677818083918,True,,,,,0
tirex,m4_hourly,probe,5,L5,0.4166666666666667,False,0.12305616625790833,1.705270923471111,2.1251619059513156,0.13656627506245184,1.8381007848463005,392.24099912386237,0.06458814752484347,2.264954460821316,2.0691536002856035,2.4702069478525925,1.8773358822919408,1.6423606287922754,2.124037564646548,1.6427387066168766,False,False,0.8479526875784504,True,,,,,0
tirex,m4_hourly,probe,6,L6,0.5,False,0.12151349603219797,1.5951948580266258,1.9879816738721476,0.13764736336435526,1.7207943938401982,389.3700873262383,0.06728686653869563,2.1204065471364104,1.9532082303693972,2.3050853903809725,1.9557775505404287,1.7241753879879524,2.2132423342515257,1.6557429830972545,False,False,0.8636697768675177,True,,,,,0
tirex,m4_hourly,probe,7,L7,0.5833333333333334,False,0.12281301977354607,1.5807760012516543,1.9700124440425766,0.13824232761527747,1.6419088713844103,414.4499486156153,0.070779731454274,2.02320180327608,1.8801977474364264,2.1798780064464585,2.057302069965478,1.8481173175893424,2.279505167401921,1.6628997339392633,False,False,0.8556214913654091,True,,,,,0
tirex,m4_hourly,probe,8,L8,0.6666666666666666,False,0.11750240048095015,1.6073509853840848,2.003131019602725,0.1304283137113311,1.7011060840063066,372.74294400156947,0.06276041632909486,2.0961461118262577,1.9458474442983988,2.2586602337411597,1.8242105723325026,1.6760411871554635,1.9823935475549657,1.5689059343120488,False,False,0.8604413143390682,True,,,,,0
tirex,m4_hourly,probe,9,L9,0.75,False,0.11297756319737616,1.5256867815129245,1.90135853714371,0.12467758162729158,1.5876771661450844,353.119361126086,0.05830014304604945,1.9563761190087023,1.8128473762002149,2.114298837332455,1.69456710987109,1.5343217214025606,1.8680788826052543,1.4997310946123121,False,False,0.8669824459855715,True,,,,,0
tirex,m4_hourly,probe,10,L10,0.8333333333333334,False,0.10087899954719398,1.5240952484765014,1.8993751189463337,0.11895130955763446,1.7557014234710484,342.9354453070687,0.056390559048926384,2.163419875419727,1.9754212540797742,2.369310296613128,1.6390626451135168,1.5033952581225276,1.774473460071793,1.4308504813778724,False,False,0.8371083567339763,True,,,,,0
tirex,m4_hourly,probe,11,L11,0.9166666666666666,False,0.09472478998696986,1.1852834621243225,1.477137284633571,0.11039238749427423,1.4240538245539593,317.94309348331876,0.05186628751477861,1.754755282715823,1.6304423343637777,1.8959025683183979,1.5075589928525412,1.3811394513670925,1.635127429574128,1.3278962743163605,False,False,0.906728235596068,True,,,,,0
tirex,m4_hourly,probe,12,L12,1.0,True,0.08870669897958522,1.0318321292086243,1.285901438973285,0.10566483562428305,1.2359011609420771,299.0547917289814,0.04901163477933394,1.5229087929713667,1.4352693142494406,1.618230232344136,1.424584914525372,1.288870335218786,1.5629800267155458,1.2710291419235202,False,False,,False,,,,,0
