model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,wiki_daily_100k,Wiki Daily,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.2508602738380432,0.2607438266277313,0.25072258710861206,1.0024071673781043,1.0133075254415305,0.0058311653359648385,0.015883295974522982,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2507225729183841,0.22971476634701302,0.27295160333746826,-0.0032926786136422415,-0.006401102700384455,-0.0002594234960381221,0.8903731059151357,0.8264579589909552,0.9590626021526394,-0.021693827165221835,-0.03875215473036095,-0.004057372404434927,43.307350491738895,30.044820773194004,58.45694207861565,-5.359976436807045,-10.979203736412696,-0.9824815286619957,2.283024556532085,1.8393462791051565,2.8458393722089457,-0.21928640689042345,-0.5223400255900448,0.02713355457498988,0.8903731059151357,43.307350491738895,2.283024556532085
timesfm3,wiki_daily_100k,Wiki Daily,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.25119930505752563,0.2615942358970642,0.2513599097728729,1.0056764925153823,1.015883295974523,0.0058311653359648385,0.015883295974522982,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.25135988881456034,0.2303198274537807,0.2735362379769048,-0.0039299945098184574,-0.007182263751791513,-0.0007519240983413942,0.8929750702407455,0.8290376593851446,0.962092570210016,-0.02429579149083161,-0.04216844599853176,-0.0063223543075311165,43.12401729084492,29.784961456698785,58.330460393973276,-5.176643235913069,-10.356993663911167,-1.1368449494222832,2.316142955751256,1.861481715846694,2.8980642597810418,-0.2524048061095945,-0.5678674228140277,-0.020984102817437705,0.8929750702407455,43.12401729084492,2.316142955751256
timesfm3,wiki_daily_100k,Wiki Daily,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.2506631910800934,0.2616252303123474,0.25077253580093384,1.0057956478734607,1.0135093955099568,0.0058311653359648385,0.013509395509956779,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2507725617215606,0.22999856472157568,0.2728302148497798,-0.003342667416818712,-0.0065503864629080505,-0.0002825185807620804,0.8918881283247515,0.8285934161799272,0.9591617648345451,-0.023208849574837598,-0.04150199963733561,-0.0049403204046684366,43.14762165730032,29.98157859150915,58.31886929199152,-5.200247602368471,-10.484202933368993,-1.0306737384516185,2.323683585125991,1.8726864503863492,2.8977519784528574,-0.2599454354843296,-0.5771780315153794,-0.019962696985297183,0.8918881283247515,43.14762165730032,2.323683585125991
timesfm3,wiki_daily_100k,Wiki Daily,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.2504080832004547,0.2616344690322876,0.24974185228347778,1.0058311653359648,1.0093438379643402,0.0058311653359648385,0.00934383796434024,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2497418470367903,0.22915253574064157,0.27186374394685203,-0.002311952732048428,-0.005274323022121016,0.0006831771571487499,0.8868912635572865,0.8244703901976825,0.9535937715793168,-0.018211984807372628,-0.034790772751885635,-0.0012256886923238174,43.44024570401499,29.786134519858546,59.18148018663296,-5.492871649083142,-10.93170658381033,-1.643872245597644,2.3153252285274686,1.858830486508905,2.8909888461210533,-0.251587078885807,-0.5388996979215307,-0.05167347920660699,0.8868912635572865,43.44024570401499,2.3153252285274686
timesfm3,wiki_daily_100k,Wiki Daily,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.24956154823303223,0.2609716057777405,0.24965129792690277,1.0032828446875213,1.0089778581296667,0.003282844687521269,0.008977858129666672,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.24965127658468622,0.22896792518387316,0.2717856267637765,-0.0022213822799443395,-0.005143845938537122,0.0007269755327533848,0.8854138549619339,0.8222079657066398,0.9523689231344822,-0.016734576212020014,-0.033708027004701505,0.0008037868782702823,43.39101821789114,29.95863915339088,58.86165698960046,-5.443644162959288,-10.292060626012342,-1.725411382787794,2.3057214252943505,1.855383062351441,2.866554364490991,-0.24198327565268896,-0.5193298781427955,-0.04070408970107937,0.8854138549619339,43.39101821789114,2.3057214252943505
timesfm3,wiki_daily_100k,Wiki Daily,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.2501033842563629,0.26086387038230896,0.24935318529605865,1.002868665245739,1.0077730214384568,0.0028686652457390327,0.0077730214384568175,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.24935318459934405,0.22872629650648088,0.27139920580648735,-0.0019232902946021702,-0.00489245790113759,0.0010570661228803866,0.886419562032647,0.8234089419589381,0.9537730111666658,-0.017740283282733138,-0.035327312757379645,0.0007573387461277137,43.02201863709249,29.84550003111065,57.96530221300986,-5.074644582160644,-9.794964444595676,-1.297351548375978,2.2841429546085577,1.8472084945253946,2.8355630694868457,-0.22040480496689607,-0.5058790209560532,7.435958457731196e-05,0.886419562032647,43.02201863709249,2.2841429546085577
timesfm3,wiki_daily_100k,Wiki Daily,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.2497389167547226,0.2602953612804413,0.24760480225086212,1.0006830810046767,1.000706846358329,0.0006830810046767333,0.0007068463583290718,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.24760481966872708,0.2272336133314965,0.2694012103513423,-0.00017492536398519554,-0.0028223357257568344,0.0025605505296803894,0.8791660159760868,0.8182717651763546,0.9436922628200491,-0.010486737226172882,-0.026892191301111333,0.00788670997591293,43.13816321221413,29.871167335663973,58.521678930443606,-5.190789157282282,-10.979691771808183,-1.0370872442955128,2.2878225651451705,1.8328318998192221,2.8853415487131135,-0.22408441550350888,-0.5716030403813905,0.012532657115473179,0.8791660159760868,43.13816321221413,2.2878225651451705
timesfm3,wiki_daily_100k,Wiki Daily,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.24953313171863556,0.25993812084198,0.24588091671466827,0.9993097009303628,0.9937396791518567,0.0,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.24588090546770405,0.2255201176690464,0.2676530078750189,0.001548988837037829,-0.0008614664842225533,0.004105416382662965,0.8736014232814254,0.8137848067158677,0.9387087714265795,-0.004922144531511519,-0.020995400136696034,0.01186408825982172,42.5770222667911,29.427757321324542,57.983201598255704,-4.629648211859248,-9.831616180536464,-0.9096303902521438,2.2399904557445174,1.80394565115738,2.792417291876073,-0.1762523061028558,-0.44418052664332985,0.00016097526352963406,0.8736014232814254,42.5770222667911,2.2399904557445174
timesfm3,wiki_daily_100k,Wiki Daily,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.2518773376941681,0.25875237584114075,0.24540890753269196,0.9947512064766436,0.9918320310947356,0.0,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2454088941244906,0.22517664183876726,0.26703462557056706,0.002021000180251281,-9.670329888043087e-05,0.00417919435239757,0.8719596279881623,0.8119706503651296,0.9365847712660991,-0.003280349238248381,-0.019378052843156003,0.01375531167079595,42.2723266019772,29.360469937559756,57.54388818965222,-4.324952547045349,-8.556672715905512,-1.1360710689930988,2.247863135907537,1.8079655170988258,2.8020779210180096,-0.18412498626587537,-0.4626395984188107,-0.008290818294605248,0.8719596279881623,42.2723266019772,2.247863135907537
timesfm3,wiki_daily_100k,Wiki Daily,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.25956350564956665,0.25966253876686096,0.24567250907421112,0.9982502493956016,0.9928973895405769,0.0,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.24567250261893708,0.2254399018888255,0.2674528354139046,0.0017573916858047989,0.00033909582554271235,0.003227669529026748,0.874875645750099,0.8132040489830853,0.9426740620281895,-0.00619636700018511,-0.016302483473227335,0.003083975958277401,39.436439293733464,27.82701211389256,52.69976850732527,-1.489065238801615,-3.331916523597512,-0.034590879767896585,2.105382465223126,1.7461452153915404,2.5386126419609525,-0.04164431558146431,-0.16144440353235878,0.05164621227620005,0.874875645750099,39.436439293733464,2.105382465223126
timesfm3,wiki_daily_100k,Wiki Daily,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.2503003776073456,0.26011767983436584,0.24742990732192993,1.0,1.0,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.24742989430474188,0.2266015039125941,0.26939161660235006,0.0,0.0,0.0,0.8686792787499139,0.8050908358164063,0.9390296264303215,0.0,0.0,0.0,37.94737405493185,26.680934849533838,51.06721413154471,0.0,0.0,0.0,2.0637381496416616,1.7162607830574435,2.478007624729704,0.0,0.0,0.0,0.8686792787499139,37.94737405493185,2.0637381496416616
