model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_traffic,noa,8,L8,0.4,False,8.092647980642683,19.040131954423032,27.157189797419417,9.800533351097398,16.322237880839822,0.2883043566217359,20.35654231087178,33.06575601671543,30.807222928712562,35.5624069823989,127.5985286732562,110.76396593358416,147.00414321370332,135.47933444214073,False,False,0.8726151782785522,True,False,1.0,1500,,1803584
timesfm3,monash_traffic,noa,9,L9,0.45,False,11.863303811495541,31.43613884354634,44.83777691855218,18.110375596366765,26.019643910239328,0.45604196395238794,42.14352596853769,52.710860082963165,48.39281864326924,57.49943001023539,264.1633252134695,235.89284548387963,295.24701053860906,250.3518476388044,False,False,0.8538379171142714,True,False,1.0,1425,,1803584
timesfm3,monash_traffic,noa,10,L10,0.5,False,20.65001528090193,27.80241604516522,39.65495045794447,10.055840859431347,23.972462845551878,0.4331533135700206,22.795887450885637,48.56365979699895,44.570282320562065,53.228101309153395,142.88878995823845,123.2435063319005,164.02315231722423,139.00862107053547,False,False,0.8335595613320909,True,False,1.0,1500,,1803584
timesfm3,monash_traffic,noa,11,L11,0.55,False,19.133051605625006,40.079664206737895,57.16615044920268,9.809551648056233,29.917056296163807,0.5175976813889053,22.880657430487936,60.60627785534971,55.2338566031573,67.02877835907329,143.42014368755716,122.19015168560975,167.75686811023343,135.60400039918764,False,False,0.839858552577595,True,False,1.0,1475,,1803584
timesfm3,monash_traffic,noa,12,L12,0.6,True,12.933640231612985,38.71239107493267,55.21599085817522,9.676945041154177,36.64563243587955,0.6250873629015764,20.53138027006802,74.2370960433938,67.65166934210099,81.41636930926056,128.69444496439178,112.95146987355174,145.39673542406345,133.77089048545935,False,False,0.8081579919734468,True,False,1.0,1500,,1803584
timesfm3,monash_traffic,noa,13,L13,0.65,False,9.421174953002057,31.065165764133184,44.308653152421144,17.760788115381285,29.305986628882433,0.5101878030032404,40.615872043664034,59.368366689304274,54.99564914152,64.30271109198506,254.58771113525248,223.02597935638784,289.3806024486365,245.51926582345718,False,False,0.8612899028722387,True,False,0.0,1250,,1803584
timesfm3,monash_traffic,noa,14,L14,0.7,False,8.903307775049718,33.932425116343445,48.3982627524382,9.165322427531235,24.25126729919226,0.4138412886849524,21.060289618796222,49.12846470351659,45.70985497242568,53.08441223231768,132.00974545445612,113.66715309439938,152.03080445479344,126.69838854132554,False,False,0.8739354979575862,True,False,1.0,1500,,1803584
timesfm3,monash_traffic,noa,15,L15,0.75,False,13.472577657408387,28.74731351160781,41.00267010068157,6.9314380128875035,24.167644942809808,0.39892051004565493,14.898990729308691,48.959061680850766,45.476792422327044,53.06669313728353,93.38959764109654,82.44904760850324,105.59816337345906,95.8179085843122,False,False,0.9056740932709048,True,False,0.0,1500,,1803584
timesfm3,monash_traffic,noa,16,L16,0.8,False,8.179985314380122,26.30042938250277,37.51264719193999,7.539610884344305,18.719943041632796,0.31303863491822426,17.452756521071255,37.92305159257924,35.291128697166734,40.82062089584546,109.3970684889805,94.19035298754775,125.24687942342064,104.22508938753931,False,False,0.8690066034106649,True,False,0.0,1500,,1803584
timesfm3,monash_traffic,noa,17,L17,0.85,False,5.746710358912708,20.49471353530539,29.23187857386333,3.2075228832150233,17.87196866316376,0.3010687389704832,7.063040122830529,36.205216445733534,33.14768498634373,39.9005502981456,44.2724267152202,40.11806963320755,48.99792862955646,44.339736406003794,False,False,0.8415981099748114,True,False,0.0,1500,,1803584
timesfm3,monash_traffic,noa,18,L18,0.9,False,3.1108579633345133,9.612143112135392,13.709925723260502,1.57157685647484,7.621382572654055,0.12646271767814032,3.468016881159557,15.439474568205446,14.401418394409195,16.67776448347845,21.738163814472642,19.513651998221874,24.046002457273765,21.724959133580434,False,False,0.9006265296309645,True,False,0.0,1500,,1803584
timesfm3,monash_traffic,noa,19,L19,0.95,False,0.5942391606460091,2.269323054247601,3.2367652200826953,0.3422371257693713,1.5877246482225975,0.02815971025586436,0.7818824736452554,3.2164287901649256,3.056687282778118,3.386541889629572,4.900982284170048,4.4827274670694575,5.349629982161268,4.730972933777515,False,False,0.8829844878987205,True,False,0.1,1475,,1803584
timesfm3,monash_traffic,noa,20,L20,1.0,False,0.09442104357103676,0.7011083288239308,1.0,0.07233969218591725,0.4936296594152751,0.00877993117213159,0.15953587022150653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
