model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,SZ_TAXI_15T,ra,7,L7,0.5833333333333334,False,0.27506759404562986,0.7191426868412003,1.0119078378303334,0.29958934623461503,0.769246617889333,2.725858687619893,0.19899743172080983,1.0035268679650884,0.9867829300962959,1.0261746606296371,1.0045151207642766,0.9952491151666714,1.0140494961250301,1.0148260946807504,True,False,0.987797311664461,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,8,L8,0.6666666666666666,False,0.2728300254123333,0.7134556792066192,1.0039056322812359,0.29884058055587304,0.7690284752551054,2.7213256383648954,0.198388356275971,1.0032422882355125,0.9877332361770601,1.0221969752104338,1.0014405811145126,0.9923954004397626,1.0101084660249875,1.0122897329604852,True,False,0.9866113672792679,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,9,L9,0.75,False,0.2717631722155672,0.7119509849081658,1.0017883724077723,0.29785120363036793,0.7672404064891111,2.7300164503507074,0.19892983517304116,1.0009096487325038,0.9913723014514291,1.0108702777417227,1.0041739015145712,0.9983074267476033,1.0097984990822615,1.0089383269972996,True,False,0.9953415026211623,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,10,L10,0.8333333333333334,False,0.271255261479662,0.7093772488155822,0.9981668606101182,0.2967573187958736,0.7660986325967015,2.7282190845428747,0.19850677380632137,0.9994201384096403,0.9914221591284262,1.00772915805976,1.0020383385768672,0.9976379563398907,1.006021798464431,1.0052329119397458,True,False,1.003624738000739,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,11,L11,0.9166666666666666,False,0.27158305716390413,0.7103636469902731,0.9995548244488044,0.29766845602828723,0.7699629802685957,2.7328403438222804,0.19869696946381898,1.0044614042738238,0.9983433641014687,1.0143778224813609,1.002998423399108,1.000161124426571,1.0058993557865712,1.0083192895126134,True,False,0.960314230794649,True,False,,,0.001,262656
tirex,SZ_TAXI_15T,ra,12,L12,1.0,False,0.2703986474885963,0.7106800243618421,1.0,0.29521249779141867,0.7665431215102197,2.7280017014952915,0.19810297287451917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
tirex,SZ_TAXI_15T,probe,0,Emb,0.0,True,0.29148620806443387,0.7704279453955567,1.0840714794078607,0.32772649050905156,0.8460946586695101,2.9500816315429566,0.21337885294134137,1.103779598207809,1.0509867931499834,1.1908669868143213,1.0771108067948991,1.0539381868345419,1.1018952809174871,1.1101375888923426,False,False,0.934034678886423,True,,,,,0
tirex,SZ_TAXI_15T,probe,1,L1,0.08333333333333333,False,0.29140825560077643,0.7649360837619256,1.0763438643836978,0.32461521841394597,0.8306920215049838,2.879442782917856,0.2098704253043321,1.0836859639003475,1.0328185519801187,1.1673806680478342,1.059400685709379,1.037522947103595,1.0837150817604004,1.0995984954651266,False,True,0.8958856621323495,True,,,,,0
tirex,SZ_TAXI_15T,probe,2,L2,0.16666666666666666,False,0.29073905653487414,0.7641546519307395,1.0752443093034945,0.3246309345540328,0.8318799896223166,2.8660315877046694,0.20887886947932238,1.085235737271208,1.0324007643815447,1.17371136539807,1.0543954310651804,1.032837132005284,1.0790863767140921,1.0996517321681945,False,True,0.8398724472592815,True,,,,,0
tirex,SZ_TAXI_15T,probe,3,L3,0.25,False,0.2889142311536349,0.7583508265724307,1.0670777291839528,0.32269097625827176,0.8238861936939623,2.8345818055001226,0.20723188580944585,1.07480736644113,1.023780941123968,1.161878676292388,1.046081655426287,1.026298588373277,1.0692436305661945,1.0930803359357364,False,True,0.831515707863958,True,,,,,0
tirex,SZ_TAXI_15T,probe,4,L4,0.3333333333333333,False,0.2864246861770367,0.7504357460988968,1.0559403956411377,0.3215232032995958,0.8219440247847766,2.831086226995435,0.2069623975003701,1.0722736943557822,1.0236576790033274,1.155312609184321,1.0447213108278925,1.025758299614725,1.0662515141432631,1.089124632950895,False,True,0.8233776283731021,True,,,,,0
tirex,SZ_TAXI_15T,probe,5,L5,0.4166666666666667,False,0.28573759248814523,0.748381331345137,1.0530496224614572,0.3215436823666096,0.8224269794613983,2.829919837869649,0.20658472049621426,1.0729037367670562,1.0245314861753576,1.1561848432019608,1.0428148426983352,1.023760228304548,1.0647012522390862,1.089194003547218,False,True,0.8071368628310678,True,,,,,0
tirex,SZ_TAXI_15T,probe,6,L6,0.5,False,0.28530973215133715,0.7459272105231631,1.0495964216708797,0.3186706538574818,0.8122909881712714,2.808343279228831,0.20535929125918048,1.0596807477326529,1.0132282551283538,1.1395984802356751,1.0366290231760305,1.0181235074748478,1.0575436127236941,1.0794619341713554,False,True,0.8302903768077983,True,,,,,0
tirex,SZ_TAXI_15T,probe,7,L7,0.5833333333333334,False,0.28385816867917013,0.7419511216927844,1.044001655117607,0.3171032480895519,0.8109625357925133,2.802068433892972,0.20457812953121993,1.057947704487622,1.0116965912097537,1.135977569069765,1.032685812649577,1.0149907530955422,1.0533432470464372,1.074152518819173,False,True,0.7995054579241558,True,,,,,0
tirex,SZ_TAXI_15T,probe,8,L8,0.6666666666666666,False,0.28147898805447114,0.7373121461460238,1.0374741386717548,0.3140229201183105,0.8052482517654601,2.7835839879215976,0.20278460188218572,1.050493089258938,1.0066547641328776,1.1249377997892722,1.0236323006148522,1.0076258865969778,1.0422935646514795,1.0637182452220646,False,True,0.7914949634586735,True,,,,,0
