model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,uber_tlc_hourly,10,L10,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21302899718284607,"{""1e-05"": 0.3210895359516144, ""0.0001"": 0.32111987471580505, ""0.001"": 0.3208520710468292, ""0.01"": 0.3198133409023285, ""0.1"": 0.30949854850769043, ""0.3"": 0.28995391726493835, ""1"": 0.25867149233818054, ""3"": 0.23325872421264648, ""10"": 0.21754971146583557, ""30"": 0.21302899718284607, ""45"": 0.2139252871274948, ""65"": 0.21627016365528107, ""90"": 0.22017212212085724}","{""1e-05"": 0.3210895359516144, ""0.0001"": 0.32111987471580505, ""0.001"": 0.3208520710468292, ""0.01"": 0.3198133409023285, ""0.1"": 0.30949854850769043, ""0.3"": 0.28995391726493835, ""1"": 0.25867149233818054, ""3"": 0.23325872421264648, ""10"": 0.21754971146583557, ""30"": 0.21302899718284607, ""45"": 0.2139252871274948, ""65"": 0.21627016365528107, ""90"": 0.22017212212085724}",0.1985648274421692,0.21302899718284607,0.27612897753715515,737856,0.27267011081558146,0.7812700722703221
timesfm3,uber_tlc_hourly,11,L11,block_depth,True,0.55,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21341107785701752,"{""1e-05"": 0.3179551362991333, ""0.0001"": 0.3176835775375366, ""0.001"": 0.31954070925712585, ""0.01"": 0.3164471387863159, ""0.1"": 0.30462920665740967, ""0.3"": 0.2891771197319031, ""1"": 0.2576163411140442, ""3"": 0.23244823515415192, ""10"": 0.21797071397304535, ""30"": 0.21341107785701752, ""45"": 0.2139287292957306, ""65"": 0.21647053956985474, ""90"": 0.22128824889659882}","{""1e-05"": 0.3179551362991333, ""0.0001"": 0.3176835775375366, ""0.001"": 0.31954070925712585, ""0.01"": 0.3164471387863159, ""0.1"": 0.30462920665740967, ""0.3"": 0.2891771197319031, ""1"": 0.2576163411140442, ""3"": 0.23244823515415192, ""10"": 0.21797071397304535, ""30"": 0.21341107785701752, ""45"": 0.2139287292957306, ""65"": 0.21647053956985474, ""90"": 0.22128824889659882}",0.19831964373588562,0.21341107785701752,0.27713173627853394,737856,0.27267011081558146,0.7826713284367153
timesfm3,uber_tlc_hourly,12,L12,block_depth,True,0.6,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21378867328166962,"{""1e-05"": 0.31318899989128113, ""0.0001"": 0.3120037317276001, ""0.001"": 0.3130286931991577, ""0.01"": 0.3114495873451233, ""0.1"": 0.3019630014896393, ""0.3"": 0.2865256369113922, ""1"": 0.2551116347312927, ""3"": 0.2306707352399826, ""10"": 0.21677038073539734, ""30"": 0.21378867328166962, ""45"": 0.21441249549388885, ""65"": 0.21649114787578583, ""90"": 0.22038207948207855}","{""1e-05"": 0.31318899989128113, ""0.0001"": 0.3120037317276001, ""0.001"": 0.3130286931991577, ""0.01"": 0.3114495873451233, ""0.1"": 0.3019630014896393, ""0.3"": 0.2865256369113922, ""1"": 0.2551116347312927, ""3"": 0.2306707352399826, ""10"": 0.21677038073539734, ""30"": 0.21378867328166962, ""45"": 0.21441249549388885, ""65"": 0.21649114787578583, ""90"": 0.22038207948207855}",0.1998782753944397,0.21378867328166962,0.27628612518310547,737856,0.27267011081558146,0.7840561352405219
timesfm3,uber_tlc_hourly,13,L13,block_depth,True,0.65,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.21061447262763977,"{""1e-05"": 0.30764126777648926, ""0.0001"": 0.30952444672584534, ""0.001"": 0.3081568479537964, ""0.01"": 0.30752629041671753, ""0.1"": 0.2986753582954407, ""0.3"": 0.2808366119861603, ""1"": 0.25167468190193176, ""3"": 0.2286110520362854, ""10"": 0.21484923362731934, ""30"": 0.2109214961528778, ""45"": 0.21061447262763977, ""65"": 0.21209411323070526, ""90"": 0.2153775691986084}","{""1e-05"": 0.30764126777648926, ""0.0001"": 0.30952444672584534, ""0.001"": 0.3081568479537964, ""0.01"": 0.30752629041671753, ""0.1"": 0.2986753582954407, ""0.3"": 0.2808366119861603, ""1"": 0.25167468190193176, ""3"": 0.2286110520362854, ""10"": 0.21484923362731934, ""30"": 0.2109214961528778, ""45"": 0.21061447262763977, ""65"": 0.21209411323070526, ""90"": 0.2153775691986084}",0.20354343950748444,0.21061447262763977,0.2697470486164093,737856,0.27267011081558146,0.7724149595922797
timesfm3,uber_tlc_hourly,14,L14,block_depth,True,0.7,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2099945992231369,"{""1e-05"": 0.3137551248073578, ""0.0001"": 0.31513574719429016, ""0.001"": 0.3155023157596588, ""0.01"": 0.31300342082977295, ""0.1"": 0.3033636510372162, ""0.3"": 0.28558990359306335, ""1"": 0.2532825767993927, ""3"": 0.22901326417922974, ""10"": 0.21531377732753754, ""30"": 0.2099945992231369, ""45"": 0.21085365116596222, ""65"": 0.21192485094070435, ""90"": 0.21446283161640167}","{""1e-05"": 0.3137551248073578, ""0.0001"": 0.31513574719429016, ""0.001"": 0.3155023157596588, ""0.01"": 0.31300342082977295, ""0.1"": 0.3033636510372162, ""0.3"": 0.28558990359306335, ""1"": 0.2532825767993927, ""3"": 0.22901326417922974, ""10"": 0.21531377732753754, ""30"": 0.2099945992231369, ""45"": 0.21085365116596222, ""65"": 0.21192485094070435, ""90"": 0.21446283161640167}",0.19624613225460052,0.2099945992231369,0.265242338180542,737856,0.27267011081558146,0.7701416139635682
timesfm3,uber_tlc_hourly,15,L15,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.20849177241325378,"{""1e-05"": 0.3169340193271637, ""0.0001"": 0.31685948371887207, ""0.001"": 0.31735652685165405, ""0.01"": 0.3158615827560425, ""0.1"": 0.3060636520385742, ""0.3"": 0.2876172661781311, ""1"": 0.2535742521286011, ""3"": 0.22801212966442108, ""10"": 0.21277493238449097, ""30"": 0.20849177241325378, ""45"": 0.20874899625778198, ""65"": 0.2099580019712448, ""90"": 0.21334078907966614}","{""1e-05"": 0.3169340193271637, ""0.0001"": 0.31685948371887207, ""0.001"": 0.31735652685165405, ""0.01"": 0.3158615827560425, ""0.1"": 0.3060636520385742, ""0.3"": 0.2876172661781311, ""1"": 0.2535742521286011, ""3"": 0.22801212966442108, ""10"": 0.21277493238449097, ""30"": 0.20849177241325378, ""45"": 0.20874899625778198, ""65"": 0.2099580019712448, ""90"": 0.21334078907966614}",0.19512417912483215,0.20849177241325378,0.26376232504844666,737856,0.27267011081558146,0.7646300938142272
timesfm3,uber_tlc_hourly,16,L16,block_depth,True,0.8,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.20912106335163116,"{""1e-05"": 0.30890876054763794, ""0.0001"": 0.30945882201194763, ""0.001"": 0.31085526943206787, ""0.01"": 0.3093186914920807, ""0.1"": 0.29827606678009033, ""0.3"": 0.2825160026550293, ""1"": 0.2514011859893799, ""3"": 0.22877420485019684, ""10"": 0.21357373893260956, ""30"": 0.2094062864780426, ""45"": 0.20912106335163116, ""65"": 0.21003560721874237, ""90"": 0.2126234471797943}","{""1e-05"": 0.30890876054763794, ""0.0001"": 0.30945882201194763, ""0.001"": 0.31085526943206787, ""0.01"": 0.3093186914920807, ""0.1"": 0.29827606678009033, ""0.3"": 0.2825160026550293, ""1"": 0.2514011859893799, ""3"": 0.22877420485019684, ""10"": 0.21357373893260956, ""30"": 0.2094062864780426, ""45"": 0.20912106335163116, ""65"": 0.21003560721874237, ""90"": 0.2126234471797943}",0.2003733366727829,0.20912106335163116,0.26414361596107483,737856,0.27267011081558146,0.7669379776394661
timesfm3,uber_tlc_hourly,17,L17,block_depth,True,0.85,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2090369313955307,"{""1e-05"": 0.3029016852378845, ""0.0001"": 0.3019393980503082, ""0.001"": 0.302045077085495, ""0.01"": 0.3024413585662842, ""0.1"": 0.29307177662849426, ""0.3"": 0.27763631939888, ""1"": 0.25090715289115906, ""3"": 0.22861559689044952, ""10"": 0.21414493024349213, ""30"": 0.2090369313955307, ""45"": 0.2091587781906128, ""65"": 0.2093697488307953, ""90"": 0.21215368807315826}","{""1e-05"": 0.3029016852378845, ""0.0001"": 0.3019393980503082, ""0.001"": 0.302045077085495, ""0.01"": 0.3024413585662842, ""0.1"": 0.29307177662849426, ""0.3"": 0.27763631939888, ""1"": 0.25090715289115906, ""3"": 0.22861559689044952, ""10"": 0.21414493024349213, ""30"": 0.2090369313955307, ""45"": 0.2091587781906128, ""65"": 0.2093697488307953, ""90"": 0.21215368807315826}",0.19356641173362732,0.2090369313955307,0.26231494545936584,737856,0.27267011081558146,0.7666294291306148
timesfm3,uber_tlc_hourly,18,L18,block_depth,True,0.9,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.20638558268547058,"{""1e-05"": 0.2876909673213959, ""0.0001"": 0.2874775826931, ""0.001"": 0.2883450984954834, ""0.01"": 0.28573882579803467, ""0.1"": 0.27902162075042725, ""0.3"": 0.26620885729789734, ""1"": 0.2419309765100479, ""3"": 0.22263044118881226, ""10"": 0.21180056035518646, ""30"": 0.20694904029369354, ""45"": 0.20638558268547058, ""65"": 0.2074066698551178, ""90"": 0.2096550017595291}","{""1e-05"": 0.2876909673213959, ""0.0001"": 0.2874775826931, ""0.001"": 0.2883450984954834, ""0.01"": 0.28573882579803467, ""0.1"": 0.27902162075042725, ""0.3"": 0.26620885729789734, ""1"": 0.2419309765100479, ""3"": 0.22263044118881226, ""10"": 0.21180056035518646, ""30"": 0.20694904029369354, ""45"": 0.20638558268547058, ""65"": 0.2074066698551178, ""90"": 0.2096550017595291}",0.2005598098039627,0.20638558268547058,0.2606256902217865,737856,0.27267011081558146,0.7569057791781881
timesfm3,uber_tlc_hourly,19,L19,block_depth,True,0.95,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.20699839293956757,"{""1e-05"": 0.2723298966884613, ""0.0001"": 0.2732280492782593, ""0.001"": 0.27415651082992554, ""0.01"": 0.2723890244960785, ""0.1"": 0.2656663954257965, ""0.3"": 0.25445759296417236, ""1"": 0.23574163019657135, ""3"": 0.21998456120491028, ""10"": 0.21055777370929718, ""30"": 0.20699839293956757, ""45"": 0.2071269452571869, ""65"": 0.20722360908985138, ""90"": 0.21048232913017273}","{""1e-05"": 0.2723298966884613, ""0.0001"": 0.2732280492782593, ""0.001"": 0.27415651082992554, ""0.01"": 0.2723890244960785, ""0.1"": 0.2656663954257965, ""0.3"": 0.25445759296417236, ""1"": 0.23574163019657135, ""3"": 0.21998456120491028, ""10"": 0.21055777370929718, ""30"": 0.20699839293956757, ""45"": 0.2071269452571869, ""65"": 0.20722360908985138, ""90"": 0.21048232913017273}",0.19883327186107635,0.20699839293956757,0.26277804374694824,737856,0.27267011081558146,0.759153221159504
timesfm3,uber_tlc_hourly,20,L20,block_depth,True,1.0,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.206626757979393,"{""1e-05"": 0.298260360956192, ""0.0001"": 0.2969854176044464, ""0.001"": 0.29737046360969543, ""0.01"": 0.2973869740962982, ""0.1"": 0.288308709859848, ""0.3"": 0.27353113889694214, ""1"": 0.24828682839870453, ""3"": 0.2267681211233139, ""10"": 0.2126614898443222, ""30"": 0.20720285177230835, ""45"": 0.206626757979393, ""65"": 0.20788826048374176, ""90"": 0.20955117046833038}","{""1e-05"": 0.298260360956192, ""0.0001"": 0.2969854176044464, ""0.001"": 0.29737046360969543, ""0.01"": 0.2973869740962982, ""0.1"": 0.288308709859848, ""0.3"": 0.27353113889694214, ""1"": 0.24828682839870453, ""3"": 0.2267681211233139, ""10"": 0.2126614898443222, ""30"": 0.20720285177230835, ""45"": 0.206626757979393, ""65"": 0.20788826048374176, ""90"": 0.20955117046833038}",0.19465696811676025,0.206626757979393,0.26312434673309326,737856,0.27267011081558146,0.7577902739737528
