model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,uber_tlc_hourly,Uber TLC,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.1985648274421692,0.21302899718284607,0.27612897753715515,1.0309845601124494,1.0494238977332397,0.03466112217175121,0.053234866782013945,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.27612901137757845,0.2659852601783279,0.2864376184726063,-0.01300469228557044,-0.015506349275073474,-0.01036300522147302,0.9931647998983149,0.9500345187155065,1.0396422979954372,-0.05694548552232592,-0.06996270039634983,-0.04427399358450874,6.063051370858213,4.891753863987404,7.374747980414652,-0.40539912935796707,-0.5852227949499378,-0.24551416595888007,2.625901607080096,2.4873476916663657,2.7683360997079207,-0.21570466384582598,-0.2679619604498966,-0.16175667996047458,0.9931647998983149,6.063051370858213,2.625901607080096
timesfm3,uber_tlc_hourly,Uber TLC,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.19831964373588562,0.21341107785701752,0.27713173627853394,1.032833694648111,1.053234866782014,0.03466112217175121,0.053234866782013945,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.2771317195431649,0.26704403083764355,0.287351634153627,-0.014007400451156893,-0.016636065545115115,-0.01128959324537909,1.014854580974982,0.9699259041036193,1.0638853731291908,-0.07863526659899311,-0.09459668092845155,-0.06341017659033196,6.272601803430476,5.058665157595879,7.625614231895603,-0.6149495619302296,-0.8308988586908718,-0.4211993724627026,2.658442812216264,2.517294941905107,2.803863280928874,-0.2482458689819942,-0.29939614780627727,-0.1925269686261547,1.014854580974982,6.272601803430476,2.658442812216264
timesfm3,uber_tlc_hourly,Uber TLC,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.1998782753944397,0.21378867328166962,0.27628612518310547,1.0346611221717512,1.0500211349250899,0.03466112217175121,0.05002113492508986,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.2762861248845135,0.2662425678269582,0.2864801204855774,-0.013161805792505477,-0.015721016213695965,-0.010560839751180797,1.014497681156773,0.9689391771666055,1.0642158353662656,-0.07827836678078404,-0.09597534816280659,-0.06202158957657611,6.266715081652487,5.0467905158675626,7.633292126945822,-0.6090628401522409,-0.8282443532549367,-0.41611112282217344,2.640055583552607,2.502593436121596,2.7808939014796383,-0.22985864031833714,-0.2765798100932489,-0.18061224696055617,1.014497681156773,6.266715081652487,2.640055583552607
timesfm3,uber_tlc_hourly,Uber TLC,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.20354343950748444,0.21061447262763977,0.2697470486164093,1.0192991202458128,1.0251694758221441,0.019299120245812817,0.025169475822144127,45.0,False,False,737856,False,True,False,False,False,False,False,False,0.26974705965009355,0.25984033880940144,0.27974740200469855,-0.006622740558085538,-0.008830415291484164,-0.004359221568629715,0.9924208148608786,0.9448251482742027,1.0450764271977926,-0.0562015004848897,-0.0804516417340136,-0.03506217695908383,5.8795817643273,4.750524582094404,7.150019111417507,-0.22192952282705392,-0.3887713258651602,-0.067438543928152,2.5372609123419423,2.404528263369728,2.6737267010634826,-0.12706396910767248,-0.17402090592092656,-0.07802485843734801,0.9924208148608786,5.8795817643273,2.5372609123419423
timesfm3,uber_tlc_hourly,Uber TLC,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.19624613225460052,0.2099945992231369,0.265242338180542,1.0162991534914358,1.0080493936564416,0.016299153491435847,0.008049393656441639,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.26524233320400914,0.25556030685849884,0.27501433126891445,-0.002118014112001132,-0.0038514556562286276,-0.00032481726628679923,0.9676200952188231,0.9259969607481395,1.0135547714198325,-0.03140078084283415,-0.04387753253749625,-0.01955210348214574,5.72141576408719,4.637289025827633,6.940050841751131,-0.06376352258694418,-0.19740193005407786,0.07609327391998622,2.439726378709384,2.3138863064359483,2.5705543575215417,-0.02952943547511433,-0.06865509522047522,0.012465862665913487,0.9676200952188231,5.72141576408719,2.439726378709384
timesfm3,uber_tlc_hourly,Uber TLC,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.19512417912483215,0.20849177241325378,0.26376232504844666,1.0090260063706114,1.0024246266956076,0.01207155063860088,0.003873716897112134,30.0,False,False,737856,False,False,False,False,True,False,False,False,0.2637623320155926,0.2541963854516707,0.2736634732362679,-0.0006380129235846188,-0.002248742931188266,0.001076581323064354,0.9552375104543382,0.9131076568234318,1.0025532213980552,-0.019018196078349314,-0.03515992740712005,-0.004059853555261186,5.498429872935901,4.462474797805685,6.66591314610824,0.15922236856434502,0.04634971079810533,0.2851948902667069,2.4099248256737296,2.2840292517430276,2.539199171773394,0.0002721175605402415,-0.03803302311572253,0.04262224963993786,0.9552375104543382,5.498429872935901,2.4099248256737296
timesfm3,uber_tlc_hourly,Uber TLC,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.2003733366727829,0.20912106335163116,0.26414361596107483,1.0120715506386009,1.0038737168971121,0.01207155063860088,0.003873716897112134,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.26414361422639765,0.25453765110205145,0.273959252351312,-0.0010192951343896417,-0.0026948055142238443,0.0007738706108381717,0.973915324013622,0.9294721793603993,1.023602807471019,-0.03769600963763309,-0.05606862778124354,-0.021312712110436654,5.772055196906377,4.67547914193936,7.011420096391768,-0.11440295540613121,-0.2367221704035278,-0.0005611095701002702,2.4369585319101903,2.3092908587834353,2.5675758256914114,-0.02676158867592049,-0.06247909765534807,0.012467901920142375,0.973915324013622,5.772055196906377,2.4369585319101903
timesfm3,uber_tlc_hourly,Uber TLC,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.19356641173362732,0.2090369313955307,0.26231494545936584,1.0116643819014866,0.9969238830090154,0.011664381901486554,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.2623149643844093,0.25279500562278195,0.2720396871475915,0.0008093547075986862,-0.0007148470782909727,0.0024235845337273578,0.941321927312393,0.901661228424419,0.9859975015397555,-0.005102612936404016,-0.01713650012638584,0.006094226994968925,5.471189705973922,4.446007005228118,6.613702645108426,0.1864625355263243,0.10244739657044646,0.28263215578501205,2.3695641000506256,2.2569868625061678,2.486581722859046,0.04063284318364424,0.010594731417503911,0.07159703732251436,0.941321927312393,5.471189705973922,2.3695641000506256
timesfm3,uber_tlc_hourly,Uber TLC,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.2005598098039627,0.20638558268547058,0.2606256902217865,0.9988327973768698,0.990503894670601,0.0017985809960374688,0.0,45.0,False,False,737856,True,False,False,False,False,False,False,False,0.26062568187543,0.2511421918876128,0.27029588053052717,0.0024986372165780035,0.0009001394125938645,0.004188270789734627,0.9582627536492098,0.9137895588386086,1.0078159961468778,-0.022043439273220833,-0.04351245725514871,-0.0036722585444663065,5.486153009589004,4.461421854773211,6.6244252581223115,0.17149923191124206,0.08704764536796114,0.26661294239561106,2.332312952472757,2.225922353154309,2.4422376058279327,0.07788399076151276,0.04770236959661339,0.10877757484147225,0.9582627536492098,5.486153009589004,2.332312952472757
timesfm3,uber_tlc_hourly,Uber TLC,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.19883327186107635,0.20699839293956757,0.26277804374694824,1.0017985809960375,0.9986838808706049,0.0017985809960374688,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.26277803538637307,0.25314877130311575,0.2725213967864437,0.00034628370563494215,-0.0009087726857712336,0.00163825883188834,0.9479176017413798,0.90793153059993,0.9928536038445669,-0.011698287365390914,-0.024950414921384015,-0.0003388236654008278,5.465567256951973,4.457152760041663,6.5898221783681,0.1920849845482735,0.11245427056634585,0.2849319470266031,2.3324390565581,2.2259007109810693,2.4428298117837293,0.0777578866761699,0.052124826048929,0.10289189224873767,0.9479176017413798,5.465567256951973,2.3324390565581
timesfm3,uber_tlc_hourly,Uber TLC,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.19465696811676025,0.206626757979393,0.26312434673309326,1.0,1.0,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.263124319092008,0.25331430685891276,0.2730455833121082,0.0,0.0,0.0,0.9362193143759889,0.8989601911807745,0.9774529953747685,0.0,0.0,0.0,5.657652241500246,4.589870551047486,6.84512427168593,0.0,0.0,0.0,2.41019694323427,2.2908343101225332,2.5310354616649575,0.0,0.0,0.0,0.9362193143759889,5.657652241500246,2.41019694323427
