model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_london_smart_meters,noa,14,L14,0.7,False,9.278465774223095,13.65624025151799,11.853703347932615,8.450947766995611,16.01082980098296,1.6440843425916998,15.996696659315742,20.24582347718938,15.267518294926415,27.17929490199435,45.55370567856033,39.17099952386417,52.17547217023521,44.11162336889273,False,False,0.8495751825975771,True,False,1.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,15,L15,0.75,False,10.891081146611512,14.838400345801865,12.879825824494013,12.18569289454977,16.76837792543444,1.7331552190496817,22.353219500572344,21.20374919333052,16.377349307398763,28.36930334744592,63.655141044656425,55.797447284218045,71.86671638612603,63.605965895641646,False,False,0.876475396002908,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,16,L16,0.8,False,5.915788300164783,14.155971469006438,12.28747322139034,6.536699191304564,14.280801662760025,1.6256030708948306,12.242523481807122,18.058188936543534,14.411043575138027,22.91768250018923,34.86296723194603,31.01766499183287,39.003488226670335,34.119772214032,False,False,0.8640538137226235,True,False,0.1,1475,,1803584
timesfm3,monash_london_smart_meters,noa,17,L17,0.85,False,4.4381417627553,9.987816455100004,8.66948817330562,4.377497688504576,10.792903264991098,1.1470799324626282,8.126573540625985,13.647713268176487,10.918626628670284,17.104669227599185,23.14199907199385,20.312253398244085,26.38781019950268,22.84933414067954,False,False,0.8401217958157966,True,False,0.0,1475,,1803584
timesfm3,monash_london_smart_meters,noa,18,L18,0.9,False,1.9615351331370476,4.759802147713759,4.131538521195817,2.0549295090764534,4.511939492740954,0.4972898107508329,3.7546582615388813,5.705383896104158,4.792234388892968,6.748250676359166,10.692119817757009,9.631379978952893,11.93544709885654,10.726166940472018,False,False,0.9283884299675973,True,False,0.0,1475,,1803584
timesfm3,monash_london_smart_meters,noa,19,L19,0.95,False,0.38429866770979104,1.54035402465218,1.33703708507848,0.34914138242033604,1.252996057994472,0.1371629990092212,0.6499896328121975,1.584423625951779,1.4647929720125812,1.7355079204784205,1.8509719261319595,1.7456386615192305,1.9702096085711318,1.822422003833503,False,False,0.9209372634477632,True,False,0.0,1475,,1803584
timesfm3,monash_london_smart_meters,noa,20,L20,1.0,False,0.23505479478470995,1.1520652956023025,1.0,0.19158097393792975,0.7908213671339221,0.08796688942243,0.3511612594635638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,monash_london_smart_meters,probe,0,Emb,0.0,False,0.27980061717160787,1.3554892563681,1.1765732910645894,0.23939790141605238,1.0212397157161517,0.10866099833544593,0.43423441230528886,1.2913658610632976,1.1991927112290441,1.432998368058214,1.2365669634760628,1.1718783956247036,1.302866154833711,1.2495912119833716,False,False,0.9926945706304665,True,,,,,0
timesfm3,monash_london_smart_meters,probe,1,L1,0.05,True,0.2625882031239626,1.2762159673082265,1.1077635722383405,0.2170813203796403,0.9125701989071241,0.0986429726076799,0.3971940143807442,1.1539523801872493,1.0950517357357978,1.2468446638064201,1.1310872246770625,1.0913860709408305,1.1726237800338004,1.1331047959385174,False,False,0.9964533036886087,True,,,,,0
timesfm3,monash_london_smart_meters,probe,2,L2,0.1,False,0.26058463813410004,1.2729895631064985,1.1049630328817226,0.21687065554029158,0.9222742450967232,0.09913110041995352,0.3976183725663723,1.1662232248974376,1.10000062093196,1.2786415640968214,1.1322956671637887,1.095551754673769,1.1712685314504456,1.1320051834090552,False,False,0.9959839395346808,True,,,,,0
