model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,LOOP_SEATTLE_5T,noa,10,L10,0.5,False,0.3699682116622233,1.8463355318139096,1.51465641687829,0.396562188323445,1.8810951418290585,8.520828616957578,0.11817557187839807,1.5286103054332838,1.4190267321464078,1.6573555129653068,1.6368486209509328,1.5288057406802718,1.7638623251080752,1.710230350947657,False,False,0.994016438770142,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,11,L11,0.55,False,0.35858485182278027,1.7636691662344894,1.4468403894404906,0.39573301414724527,1.7892991434375276,8.063275979223913,0.11832605048394633,1.4540152963778712,1.3431845649563978,1.5862468029262629,1.6389328985563565,1.5313725339868547,1.7606556429703286,1.7066544204023018,False,False,0.995984904493072,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,12,L12,0.6,False,0.3735927847846774,1.846267267387582,1.5146004155992157,0.3905653959808459,1.8438052273013597,8.24246999369561,0.11898538588830232,1.4983078787413824,1.4077236818328576,1.597595018154745,1.6480653464067019,1.5573850536383476,1.750615699097661,1.6843683384446433,False,False,0.9956793476910973,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,13,L13,0.65,False,0.3703060566469003,1.7566128939110144,1.4410517188712297,0.37639729667255895,1.7376320869536859,7.640376241790889,0.11220104298426029,1.412029756552485,1.3190300869650302,1.5151776662723275,1.5540954831767075,1.4723059871786597,1.6474807825070545,1.6232664125280207,False,False,0.9970303818711925,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,14,L14,0.7,True,0.361824446450208,1.7992852483633746,1.4760583329892354,0.36718881568153394,1.8199345676359129,8.051891653422045,0.11272734567940595,1.4789101696352853,1.391051626193211,1.5772588017975853,1.561385296350943,1.4803616233589514,1.6494190796546457,1.5835535398924416,False,False,0.9951319551983875,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,15,L15,0.75,False,0.34113707620906464,1.6379439773783406,1.343700705031604,0.3331881567892682,1.597807203297171,7.044719976799303,0.1028886688200212,1.2984056482548403,1.2265970785069866,1.377842433723149,1.4251098851700505,1.3567323559333433,1.5023686128953626,1.4369209044523135,False,False,0.9978967994740258,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,16,L16,0.8,False,0.299613396857531,1.4682206768267143,1.204466810734111,0.29120051806778396,1.3950731900705604,6.114114465286018,0.0892813278741607,1.1336604979490903,1.081233467215875,1.1958551557082684,1.2366347467974614,1.1842415047451136,1.2944706494852505,1.2558432923640455,False,False,0.9985179212549694,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,17,L17,0.85,False,0.28403724511047357,1.400105428986648,1.1485879114492923,0.26795007311205826,1.3560492475549586,5.991048960673206,0.08316202616621225,1.101948970253589,1.0597342607221958,1.1491492199186564,1.1518763622800174,1.1161890924422653,1.1918088615612559,1.1555724702656767,False,False,0.9988369499934043,True,False,,,1e-10,1639680
timesfm3,LOOP_SEATTLE_5T,noa,18,L18,0.9,False,0.2565792300489568,1.2634963499469811,1.0365195389319835,0.24787154917441706,1.2746829395449528,5.57784573294841,0.07726863735292452,1.0358293072054898,1.0146985221546656,1.058686085028395,1.0702470949244598,1.0505174132319541,1.0902866316587878,1.068981004786937,True,True,0.9993550084162238,True,False,,,1e-09,1639680
timesfm3,LOOP_SEATTLE_5T,noa,19,L19,0.95,False,0.248642333733444,1.22335287527918,1.0035875119771427,0.2409295686840556,1.2728082848950468,5.5264329593539445,0.07542404424071864,1.0343059305547009,1.0248864956984505,1.0441227869602292,1.0446976548503584,1.0344107005698309,1.0555465875068755,1.0390427351286626,True,False,0.9954481808988049,True,False,,,1e-09,1639680
timesfm3,LOOP_SEATTLE_5T,noa,20,L20,1.0,False,0.24586371790248018,1.2189797707517136,1.0,0.2318764768171174,1.2305916917757944,5.343020703418946,0.0721970073260309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,LOOP_SEATTLE_5T,ra,0,Emb,0.0,False,0.4124949445649413,1.8855294988857842,1.546809507530241,0.40056753707409815,1.626934054492996,7.354134538546562,0.11655212162097627,1.3220746291121657,1.2390940854811354,1.4191420016083056,1.6143622282658379,1.5054964075959907,1.7349280296860283,1.7275039821742184,False,False,0.9839928586874475,True,False,,,0.0001,1639680
timesfm3,LOOP_SEATTLE_5T,ra,1,L1,0.05,False,0.3614409188277849,1.5866217313988973,1.3015980818290924,0.3592806371170601,1.498690409701433,6.783710137930424,0.10921866470176503,1.2178616349495754,1.1410387428553215,1.304758685578111,1.512786592504449,1.4129250856119713,1.6246146901362801,1.5494484048092003,False,False,0.990979004285729,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,2,L2,0.1,False,0.3918981628336069,1.7202194824326997,1.411196086848828,0.4202364932831007,1.7472642213795002,7.832307328022027,0.12736085924104718,1.4198569948559674,1.3406920014076802,1.5083644547953177,1.7640739409862871,1.6571711745860649,1.8871684173881744,1.812329129075668,False,False,0.9820664855856891,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,3,L3,0.15,False,0.425577518764798,1.8433009094384245,1.5121669396545507,0.44630055192090173,1.8409669662713863,8.27176151621868,0.13952322512752396,1.4960014589524777,1.4130487607264854,1.5913254783865898,1.9325347447915384,1.8155083816696043,2.063608629148855,1.9247340568871163,False,False,0.989351760110203,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,4,L4,0.2,False,0.47433971687582616,1.9488105004934146,1.598722593478014,0.4873337564236335,2.0206231291869687,9.085362360618326,0.1500265389735501,1.641993150686014,1.5372859710537619,1.7601469807507748,2.078016035984049,1.9440828540993018,2.229724667020949,2.101695536835317,False,False,0.979545975007335,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,5,L5,0.25,False,0.4691517422444948,1.9555385406776549,1.6042419961339673,0.5115800593759268,2.1167983320777815,9.511803077904034,0.15893439492277356,1.7201467767291314,1.6161463226290862,1.8403990634405856,2.2013986563882013,2.065269265971455,2.353058473829127,2.20626113695618,False,False,0.9781622336959138,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,6,L6,0.3,False,0.5182200569005413,2.108348315244898,1.729600741400929,0.5971025726722397,2.469811145622972,10.995172439625078,0.18770701807216042,2.0070110680325923,1.883373381999066,2.1496738132743443,2.5999279613419923,2.4302332743914605,2.785971305303479,2.5750890339048,False,False,0.9811497463587242,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,7,L7,0.35,False,0.5513895150586849,2.2552904298145386,1.8501459039174692,0.6050266796395979,2.3959965443594675,10.695716099393001,0.1853137800169154,1.9470280519299996,1.825900226718145,2.0848269356246067,2.566779245849707,2.396007396922627,2.7624208401421653,2.6092628624713265,False,False,0.9836703596357077,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,8,L8,0.4,False,0.6140400993687506,2.3545092811743373,1.931540898108893,0.6852387385513946,2.5239497669629407,11.22952408391469,0.20382633772265052,2.051005044021366,1.9255216275357412,2.194607253627847,2.8231964907104974,2.6280520218278403,3.044631428760715,2.9551886761322805,False,False,0.9863063977852798,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,9,L9,0.45,False,0.604031308575441,2.3436976209786318,1.922671464460262,0.6682076820435415,2.499900594098752,11.198141784091447,0.19746147543934706,2.0314622720159057,1.9051818445418112,2.1780310216504546,2.7350368492095596,2.5564364010950418,2.9397537422782514,2.881739843626146,False,False,0.9877990088207939,True,False,,,1e-05,1639680
