model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,m4_hourly,M4,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.0894346609711647,0.13224749267101288,0.14375527203083038,30.0,True,False,737856,0.14375527001177993,0.1328845155795055,0.15509556632574278,-0.012222473758436353,-0.01614747107533723,-0.008319256906504273,1.9769508835501124,1.7666570709451204,2.208860641374416,-0.07816324290186771,-0.1334713768026122,-0.016028187681877207,434.14365824547747,256.88203494686724,641.8225689139152,-61.772470490719115,-90.58950941976526,-36.23873211420005,0.6785981500874323,0.5893169583683536,0.7627536856653127,-0.13396959143016074,-0.1629173624278599,-0.10462491132104225,1.9769508835501124,434.14365824547747,0.6785981500874323
timesfm3,m4_hourly,M4,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.08855487406253815,0.1310330480337143,0.14223437011241913,30.0,True,False,737856,0.14223435863795628,0.13126811711117625,0.15373978755856288,-0.0107015623846127,-0.014500829050644433,-0.0068950372879599655,2.0060442498920237,1.7889486558911918,2.2459969794754753,-0.107256609243779,-0.1593556153586591,-0.0478602806036606,446.6962540007779,264.1827991166234,660.8163732280108,-74.32506624601956,-111.3281721073899,-42.57021754380911,0.6743496261043636,0.5827504665326526,0.7578225258061715,-0.129721067447092,-0.16065798886262245,-0.09583600728358699,2.0060442498920237,446.6962540007779,0.6743496261043636
timesfm3,m4_hourly,M4,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.08808379620313644,0.12784205377101898,0.1399587094783783,30.0,True,False,737856,0.13995871122727413,0.12951570618364477,0.1507959101523294,-0.008425914973930554,-0.011866352041003125,-0.004927738885686702,1.976693083704614,1.7634829820615203,2.213009436989633,-0.07790544305636926,-0.12817248129335954,-0.019744446348907468,393.09297016656967,238.5761168806217,573.370526784155,-20.72178241181132,-40.03687434653913,0.5006289522288457,0.6170635665930571,0.5437943594657223,0.6889472408425945,-0.0724350079357855,-0.10402245868129267,-0.039924628287762776,1.976693083704614,393.09297016656967,0.6170635665930571
timesfm3,m4_hourly,M4,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.08625271171331406,0.12228411436080933,0.13506241142749786,30.0,True,False,737856,0.1350624163329374,0.12485371658023987,0.1458054181486937,-0.003529620079593815,-0.006795301109211134,-0.0003017443875632929,1.9484096125452426,1.7288599806956215,2.192594429614108,-0.04962197189699791,-0.10395285214480401,0.010794340108583947,405.671823468447,240.23004408485116,601.0046835554402,-33.30063571368862,-53.2213437997794,-16.179169138985603,0.6236591305843903,0.5395018096080547,0.7029669319639911,-0.07903057192711871,-0.10266340678108025,-0.053262264681793105,1.9484096125452426,405.671823468447,0.6236591305843903
timesfm3,m4_hourly,M4,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.0843985378742218,0.12186350673437119,0.1351357400417328,30.0,True,False,737856,0.1351357430276525,0.12481855599863725,0.14589649313200578,-0.0036029467743089183,-0.006854024324708315,-0.000584360690545725,1.9599485354642994,1.7366351143926757,2.2085606990861817,-0.06116089481605469,-0.11927726943981475,-0.0015567051647243186,398.2656676094365,238.3382409394198,587.3159897886579,-25.89447985467814,-42.28568496612892,-11.904955537850762,0.6280308599541273,0.5446550648488205,0.7097339745236781,-0.08340230129685577,-0.10964843373648368,-0.05494661651663329,1.9599485354642994,398.2656676094365,0.6280308599541273
timesfm3,m4_hourly,M4,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.08701610565185547,0.12339986860752106,0.13544878363609314,30.0,True,False,737856,0.13544878605326624,0.12555656182501493,0.14584092851408278,-0.0039159897999226645,-0.006755092748234636,-0.0011522832571862864,1.9051152129075755,1.6897843632740908,2.144673195160443,-0.006327572259330783,-0.06206432493851175,0.05435730145194623,370.23817241202386,220.47215111801157,548.8779859947313,2.1330153427344953,-8.797684168411722,13.288220419687573,0.598121177700853,0.521325404783723,0.6769863946085709,-0.05349261904358149,-0.07157994616665231,-0.03215701143865054,1.9051152129075755,370.23817241202386,0.598121177700853
timesfm3,m4_hourly,M4,16,L16,block,block_depth,True,16,0.8,0.8,True,False,False,0.08309439569711685,0.11839961260557175,0.13051989674568176,30.0,True,False,737856,0.13051990598781418,0.12050908579498187,0.14099392475354136,0.0010128902655293925,-0.0017650967190141675,0.0037614374311342037,1.9163424555664874,1.6979595177651592,2.1648259877755707,-0.017554814918242734,-0.08432049286009773,0.05437592820849724,359.27320699879954,216.57239009813833,527.0719442563163,13.097980755958815,-5.019466425189969,37.626266678590795,0.5727359738858003,0.49694547337505157,0.6520910045956151,-0.028107415228528776,-0.054192286143662734,0.002906840379832282,1.9163424555664874,359.27320699879954,0.5727359738858003
timesfm3,m4_hourly,M4,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.08407577127218246,0.1180899515748024,0.1277858018875122,30.0,True,False,737856,0.1277858034942214,0.11840734656878839,0.1376780897030564,0.0037469927591221863,0.0011540707577560316,0.006426674383514715,2.045410148599741,1.801309278720086,2.317442439675537,-0.14662250795149623,-0.2276427574471303,-0.06249937525195157,352.32162242327877,212.5053991321627,517.2623548362004,20.049565331479585,1.4582263639682849,41.73767316852095,0.5238981846570228,0.458080679655736,0.5986701445823446,0.020730374000248797,-0.0004879965392851526,0.04032605184981001,2.045410148599741,352.32162242327877,0.5238981846570228
timesfm3,m4_hourly,M4,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.08969920873641968,0.1173747107386589,0.13010860979557037,30.0,True,False,737856,0.1301086059849681,0.12089041589496245,0.13989389079821987,0.0014241902683754804,-0.0011988760249419077,0.004162817158672315,2.130090787450481,1.8581259673481347,2.4349857646331676,-0.23130314680223618,-0.3249539573879212,-0.14839452802233435,338.10818811486996,206.77944926365166,490.65038357493245,34.26299963988839,5.956088994826418,69.56984512549165,0.5253587278199218,0.45469775685883557,0.6128416833409338,0.01926983083734979,-0.006770908148841798,0.04169017750208608,2.130090787450481,338.10818811486996,0.5253587278199218
timesfm3,m4_hourly,M4,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.08735605329275131,0.11896385252475739,0.12983715534210205,30.0,True,False,737856,0.12983715592506734,0.11995011314337375,0.14041797558115868,0.0016956403282762378,-0.0006577984049546643,0.00417138317578565,2.0370129264711063,1.7812724570823877,2.3239910292742088,-0.13822528582286164,-0.21849092512291118,-0.06586753894011166,337.9846880616154,204.20299467524123,494.5703173401507,34.38649969314298,10.404380583100458,65.19991846920348,0.5233589090913536,0.4536457875408218,0.6002966323432691,0.021269649565917925,0.0004974216356290085,0.04317660331923954,2.0370129264711063,337.9846880616154,0.5233589090913536
timesfm3,m4_hourly,M4,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.07845856994390488,0.11596637219190598,0.13153280317783356,30.0,True,False,737856,0.13153279625334358,0.1208344213042465,0.14293713957881768,0.0,0.0,0.0,1.8987876406482447,1.6728759923582497,2.151979800148306,0.0,0.0,0.0,372.37118775475835,216.64126846498263,557.1343871771651,0.0,0.0,0.0,0.5446285586572716,0.4643241922846203,0.6305896049069512,0.0,0.0,0.0,1.8987876406482447,372.37118775475835,0.5446285586572716
