model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_electricity_hourly,noa,20,L20,1.0,False,0.08699049139955216,0.6105099037394816,1.0,0.14481942812074153,0.9474402323868113,212.58167607109644,0.07058211009560413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,monash_electricity_hourly,probe,0,Emb,0.0,False,0.21712996614457086,1.6630081063867836,2.723965813167917,0.20099397461491686,1.2760111027042427,319.1981325095184,0.10831668661530897,1.3467985199337469,1.298283198661876,1.4019596622810901,1.5346195582505682,1.38228233544431,1.6826358096324237,1.3878937185647526,False,False,0.9949168053835318,True,,,,,0
timesfm3,monash_electricity_hourly,probe,1,L1,0.05,False,0.14039668692489163,1.0050493258722217,1.6462457360906289,0.16933808430233074,1.1024204105498097,271.1406601682446,0.09174236951853286,1.1635777887250671,1.122558723691222,1.2068894407278432,1.2997963562475954,1.1861022755964368,1.4178571016283137,1.169305020049845,False,False,0.99761584309012,True,,,,,0
timesfm3,monash_electricity_hourly,probe,2,L2,0.1,False,0.1508575594834699,1.0999521140649666,1.8016941368642254,0.16683359272095538,1.08446821634734,263.4380253153236,0.09117572301458049,1.144629686682531,1.1068409631394756,1.1825752835583268,1.2917681674730626,1.1737553277883055,1.4147450920438198,1.1520111278292011,False,False,0.9976904446153056,True,,,,,0
timesfm3,monash_electricity_hourly,probe,3,L3,0.15,False,0.14744314505853726,1.1111403707830094,1.8200202224027446,0.16393412629725368,1.0359460223069195,246.45380509340546,0.08732772809024822,1.093415697259491,1.0633355004432041,1.1254306707547013,1.2372501753200917,1.144499839957436,1.3327220930184744,1.1319898747326602,False,False,0.9988805407486562,True,,,,,0
timesfm3,monash_electricity_hourly,probe,4,L4,0.2,False,0.15902094767635105,1.1968186262547438,1.9603590685818808,0.16391963697969913,1.0410291960797728,249.6247508720297,0.08590715352644092,1.0987808628911506,1.067912927302883,1.1314203473874107,1.2171236225451305,1.1388945600249225,1.3134630143610808,1.1318898238089508,False,False,0.9983908139571075,True,,,,,0
timesfm3,monash_electricity_hourly,probe,5,L5,0.25,False,0.16261262039988095,1.339359242355406,2.193837043677085,0.16933451860233117,1.1641169008377303,278.6652961696645,0.08772262761217611,1.2286969257206468,1.1893102629706551,1.2692489276091936,1.2428450707035394,1.1738033065034166,1.3264582547060253,1.1692803983533926,False,False,0.9968456536007269,True,,,,,0
timesfm3,monash_electricity_hourly,probe,6,L6,0.3,False,0.16321414420452282,1.2177284095072314,1.9946087721893269,0.16923758128785904,1.0806291699444515,249.82324429764353,0.08680671039275924,1.1405776670704681,1.1083473010460674,1.1742156075311991,1.2298684507331779,1.178552382505248,1.2884944577048558,1.1686110315720841,False,False,0.9990387472492596,True,,,,,0
timesfm3,monash_electricity_hourly,probe,7,L7,0.35,False,0.1589730215038507,1.2902911808549273,2.113464782392005,0.16907817068445774,1.083606384952458,253.1874054795237,0.08700023138828787,1.1437200447173475,1.1129375585852903,1.176216941281142,1.232610236084544,1.1577320045741206,1.3182824443960843,1.1675102773054093,False,False,0.9987123729160876,True,,,,,0
timesfm3,monash_electricity_hourly,probe,8,L8,0.4,False,0.1640047253543184,1.283076528892762,2.1016473623665894,0.1707836461203699,1.104472406602354,261.4407918103061,0.08841137066492855,1.1657436203864215,1.134321489386815,1.1993874198765555,1.2526031106915694,1.1815463701626234,1.3308931666619812,1.1792868424945098,False,False,0.9987798760555647,True,,,,,0
