model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,sg_carpark,ra,1,L1,0.05,False,0.39872986577072383,1.6539586141345197,2.553286672402907,0.37677289103552447,1.56411188547934,24.65392054360595,0.1173128912903512,2.5930571003702068,2.3695837313521038,2.846071572473516,3.964203501675839,3.3850593182625293,4.660501290880151,3.7735924902378772,False,False,0.9784638239557875,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,2,L2,0.1,False,0.4857085270986045,1.8603406051177915,2.871887381331351,0.42937393896913123,1.7798542043973817,28.52878349179394,0.1344411484634523,2.950724705299452,2.6877966694603947,3.249173902376932,4.542996644666053,3.9443826552240804,5.228084673960051,4.300421580609418,False,False,0.9807279221833053,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,3,L3,0.15,False,0.4506004175097592,1.8675883337555392,2.8830760101022332,0.4510609554705647,1.8602293207236213,29.76093626007392,0.1411109858791028,3.0839742944226525,2.810254897982482,3.4006108474542915,4.7683818734154615,4.092495406959982,5.548216453710912,4.517629252797697,False,False,0.9811685222446034,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,4,L4,0.2,False,0.47084982688985977,2.0796140416802578,3.210389166323049,0.5058297860504544,1.9729432875196244,30.84042896601562,0.15167129530429907,3.2708367271070617,2.9661582078209845,3.6167173617656228,5.125232814021223,4.401526460348665,5.967399895021534,5.066169906047337,False,False,0.9751808640469535,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,5,L5,0.25,False,0.4631355900296384,2.088618265302484,3.2242893715479513,0.49473172320989567,2.063916384235187,33.35763448908513,0.15415765815904786,3.421656138794264,3.101656232782517,3.7858520495044834,5.209251272920485,4.505711852776644,6.038261310996092,4.9550165625139995,False,False,0.9768452290310549,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,6,L6,0.3,False,0.5288095363536797,2.407447357767918,3.7164794817535127,0.5345570397915813,2.391120104143343,38.06384471721742,0.16310215139105197,3.964109614822527,3.5590896031876715,4.431684976080527,5.511501017181479,4.720572246520222,6.458394614121681,5.353889515291872,False,False,0.9827017639241019,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,7,L7,0.35,False,0.581746763007789,2.5852632663221926,3.9909815071203445,0.5489706817151463,2.4187787198982784,38.29446942907213,0.17050464327225337,4.009963348583886,3.596621042267663,4.4892016625372015,5.761643895034147,4.98743178344344,6.696112769349628,5.498250248810288,False,False,0.9858341724438036,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,8,L8,0.4,False,0.6225634263144375,2.640305059121615,4.07595187746632,0.6199337682228977,2.5139440781610514,40.09150642904973,0.1949458016313927,4.167732885561052,3.7442079571931592,4.6645548504929675,6.587552492858322,5.7036532164278455,7.656769835114827,6.208985486671398,False,False,0.9839418099086821,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,9,L9,0.45,False,0.6592942478798204,2.808960048665594,4.3363118002339345,0.6325612277802775,2.734689919560545,43.853886702264134,0.19799291041641304,4.533695561717516,4.065835620389625,5.075797187816516,6.690519517050644,5.692150926901803,7.902284043107983,6.335456598819479,False,False,0.987095468057386,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,10,L10,0.5,False,0.32156607889607125,1.5211932637586347,2.348331121051923,0.29783230657968146,1.4663910285645212,22.998570971945462,0.09265523655581487,2.4310509394109627,2.2384865031366314,2.653151151254019,3.1309791205646866,2.7734914856992914,3.5779950929059394,2.982958121987983,False,False,0.9955050457774826,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,11,L11,0.55,False,0.3214653379331201,1.528004666934344,2.358846175540153,0.30107250182473727,1.4716806378232248,23.106700699012023,0.09264353927859728,2.439820298543006,2.243100831480968,2.675780736844961,3.1305838495352543,2.7566270872625127,3.5915610521900603,3.015410500422222,False,False,0.9962399825917035,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,12,L12,0.6,True,0.3029384594515892,1.4714983802804953,2.271615003377029,0.28663008855813643,1.3782124512668956,22.21075232241392,0.08922109367043171,2.284864411397925,2.1067563379620604,2.4945754528336455,3.0149335513032733,2.6481293779491333,3.447865665969729,2.870761605715468,False,False,0.9964913641779419,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,13,L13,0.65,False,0.3004199274852451,1.4073103590304932,2.172525208877361,0.27582613894410724,1.3243271704410648,20.898020957058673,0.085360874056333,2.1955308980169166,2.02964633933789,2.3872105814409426,2.8844901196980164,2.5566807730059904,3.2857018482998495,2.7625539716249223,False,False,0.9965380536566156,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,14,L14,0.7,False,0.28748401300718557,1.3572984265238714,2.095319649053187,0.2631195874116515,1.2896512454234879,20.389093322203912,0.08108214216843994,2.138043544066418,1.9876296698559943,2.314547644954824,2.739904441635261,2.4379113635264464,3.1038147398900393,2.635290708846352,False,False,0.9946651153100646,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,15,L15,0.75,False,0.26480575834037895,1.306647463296533,2.017127590166389,0.27768795213288505,1.2160134198553003,19.404851148860168,0.08684781960736118,2.0159633474909064,1.8663065502410523,2.1872645225459033,2.9347365563457855,2.5782494847989894,3.3717536269713606,2.7812010782362506,False,False,0.996037503686184,True,False,,,1e-06,1639680
timesfm3,sg_carpark,ra,16,L16,0.8,False,0.4859553682433683,2.112816768513849,3.261645636217251,0.4576118908359506,1.856573610421363,29.864196224302543,0.14755418378733065,3.07791368862829,2.793737583037375,3.4008219751152806,4.986108565076057,4.2576066366240015,5.881373271352508,4.583240556283231,False,False,0.9877314778192555,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,17,L17,0.85,False,0.38702659567786474,1.7000355101603941,2.6244175480627687,0.3893888489590526,1.5513438873718077,24.918531880759875,0.12283918414825605,2.5718897219635757,2.337768740001313,2.837169643324123,4.150946401434157,3.55896956552229,4.837433893386726,3.8999484070516854,False,False,0.9890056576877599,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,18,L18,0.9,False,0.42021967982084063,1.483781480137475,2.290576950122614,0.3339088309956136,1.277432233038819,20.18465430340892,0.10285039129914816,2.117786299608572,1.9673709075777484,2.2947445421134565,3.4754908591222122,3.032529492655326,4.020147832381134,3.3442848120151827,False,False,0.9912544692441956,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,19,L19,0.95,False,0.2561186115746781,1.1478020458687974,1.771911123548363,0.23961854643993458,0.981191650080678,15.486315913097258,0.07518188279181728,1.6266649455744884,1.520053984316648,1.747011361079146,2.5405245727706105,2.18752538157759,2.9810517240253005,2.399914560950186,False,False,0.9428970071237867,True,False,,,1e-05,1639680
timesfm3,sg_carpark,ra,20,L20,1.0,False,0.10938379581423087,0.6477763080860691,1.0,0.09984461544541968,0.6031922263709636,9.138654770235938,0.029593054756335797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
