model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,monash_traffic,Traffic,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.11901714652776718,0.1581910401582718,0.11784201860427856,30.0,True,False,737856,0.11784201632929213,0.11145326980844653,0.1243287669825332,-0.002144054161342057,-0.005797431678049097,0.00184414714667235,0.8440536901270603,0.8008280051814407,0.8885656525004041,-0.04419256492126589,-0.06566827688703604,-0.021467682111128986,0.014616828118246387,0.013366499522618954,0.01597422396321884,-0.000428487286358711,-0.0008717227343524927,7.246041661985622e-05,2.3323739853564605,2.127287825799007,2.554400981697986,-0.017864059404544275,-0.10281976899670832,0.08433069663981217,0.8440536901270603,0.014616828118246387,2.3323739853564605
timesfm3,monash_traffic,Traffic,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.11999956518411636,0.14873698353767395,0.12129692733287811,30.0,True,False,737856,0.12129692338008917,0.1149286076213226,0.12777285911285013,-0.0055989612121390975,-0.009214256586194158,-0.0016813089840028881,0.8639406293038223,0.819578124098883,0.9090120798141028,-0.06407950409802787,-0.08504575287143652,-0.04168179009723288,0.014961787120743173,0.013685095100358436,0.016317510173010214,-0.0007734462888554974,-0.0012083357331887422,-0.00028866787755145267,2.395783052318431,2.1885928518373228,2.6179999365115485,-0.08127312636651496,-0.16516724849256295,0.017865813813533717,0.8639406293038223,0.014961787120743173,2.395783052318431
timesfm3,monash_traffic,Traffic,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.12146451324224472,0.14831818640232086,0.11799192428588867,30.0,True,False,737856,0.11799191444657231,0.11149727515556374,0.1247107764275901,-0.0022939522786222383,-0.005712236456914253,0.0012717369616827901,0.8436463050809447,0.7982893980179522,0.8902674044578192,-0.04378517987515029,-0.06383099648295118,-0.022971500051475753,0.014650074932742714,0.013371727390230152,0.016031914204330477,-0.00046173410085503797,-0.0008861482322473006,-1.8654163013724465e-07,2.3288789837397568,2.12115386783638,2.557071988627296,-0.014369057787840589,-0.09251346992381707,0.07723300005423775,0.8436463050809447,0.014650074932742714,2.3288789837397568
timesfm3,monash_traffic,Traffic,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.11509865522384644,0.1448989361524582,0.11383738368749619,30.0,True,False,737856,0.11383737905221131,0.10710022233263057,0.12079658156566549,0.0018605831157387648,-0.0013309145093902616,0.005089093461447884,0.7868866245760432,0.7403625038309289,0.8352254428945948,0.012974500629751251,-0.005339555123974496,0.03140584584070083,0.013627360031385148,0.012397421185559476,0.014997311747987246,0.000560980800502528,0.000170949461746892,0.0009729445425760222,2.244229872529916,2.0363986802140075,2.475785803804806,0.07028005342200006,-0.00439754138904389,0.15439514680136218,0.7868866245760432,0.013627360031385148,2.244229872529916
timesfm3,monash_traffic,Traffic,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.11339342594146729,0.14404229819774628,0.11367654800415039,30.0,True,False,737856,0.11367654616994258,0.10689243588255336,0.12066801024764377,0.0020214159980074947,-0.0010311973291868629,0.005215194223818327,0.7955049287739386,0.7488904364981573,0.8433637199553659,0.004356196431855808,-0.014700034643275808,0.023793428755061973,0.013713975740122062,0.012479290090588138,0.015071472227768905,0.00047436509176561337,9.629972289995692e-05,0.0008676222630754405,2.245293200408241,2.035039556840028,2.4791286643902706,0.0692167255436753,-0.0032012747378870944,0.1506889185486965,0.7955049287739386,0.013713975740122062,2.245293200408241
timesfm3,monash_traffic,Traffic,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.11025028675794601,0.1434975415468216,0.11203200370073318,30.0,True,False,737856,0.11203200607525028,0.10523485139026556,0.11914384929740532,0.0036659560926997903,0.0005225589623290956,0.006863919951249166,0.7991048474355277,0.7510377536960019,0.8487071523679957,0.0007562777702667667,-0.01841094353620757,0.01986264603067842,0.013701540823646972,0.012444426686445013,0.015070699429079758,0.00048680000824070403,0.00013291281466568921,0.0008538297306911541,2.2027451558629645,1.990257385550866,2.4412496995883757,0.11176477008895169,0.040895849551757325,0.19160403912929516,0.7991048474355277,0.013701540823646972,2.2027451558629645
timesfm3,monash_traffic,Traffic,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.10761717706918716,0.1377960741519928,0.11235103756189346,30.0,True,False,737856,0.11235103672299221,0.10564036116160395,0.11916630560077213,0.003346925444957863,0.0002561403011889008,0.006636528280485448,0.7962941475790187,0.7497711993723007,0.844169773533924,0.0035669776267757136,-0.014408032461747646,0.021425506783472454,0.013816125953018227,0.012554035678308335,0.015177189161869303,0.0003722148788694486,2.8141956473886808e-05,0.000733222209607871,2.220778459230448,2.0098205061278245,2.455928514579712,0.09373146672146815,0.021249905472453083,0.17569080513999974,0.7962941475790187,0.013816125953018227,2.220778459230448
timesfm3,monash_traffic,Traffic,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.10493119060993195,0.13399112224578857,0.10724417120218277,30.0,True,False,737856,0.10724417468575576,0.10049832272698804,0.11415798493113569,0.008453787482194317,0.005404152765599939,0.011695875619531022,0.7421870752853065,0.6966259952911158,0.7890627958870354,0.05767404992048797,0.03918984436023663,0.076648576033875,0.012806509424390508,0.01160020143534259,0.014116501299993393,0.001381831407497168,0.001014068665880778,0.0017732351762545658,2.1185692607961237,1.9110609864637296,2.3477459601989548,0.19594066515579245,0.12333276493041746,0.28003555866237406,0.7421870752853065,0.012806509424390508,2.1185692607961237
timesfm3,monash_traffic,Traffic,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.10439374297857285,0.128428652882576,0.10399805754423141,30.0,True,False,737856,0.10399805797079137,0.0967837822527575,0.11125335410692308,0.011699904197158703,0.009172222350603174,0.014442563256362591,0.7230857400109643,0.6763236455760607,0.7705016512775448,0.07677538519483018,0.06129750208038506,0.09247357509913348,0.012593416417817214,0.011348946838545674,0.013954522105845909,0.0015949244140704612,0.0012727972010701419,0.0019279654105172168,2.0551249768119035,1.8399423352340458,2.295964501808032,0.25938494914001264,0.19709563365105986,0.32978460631138895,0.7230857400109643,0.012593416417817214,2.0551249768119035
timesfm3,monash_traffic,Traffic,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.10159949958324432,0.136972114443779,0.10863780230283737,30.0,True,False,737856,0.10863780607078366,0.10026867348231547,0.1172707399108113,0.007060156097166412,0.005921134173528838,0.008252721268840085,0.7144417226534734,0.6590773665971356,0.7696267127739467,0.08541940255232106,0.07711083789421073,0.09375562805656384,0.01278999358245918,0.011382234732598374,0.014308517378967217,0.0013983472494284964,0.0012379695259967381,0.0015719057125264562,2.1819715882334614,1.932050988018934,2.458781094675295,0.1325383377184548,0.1073347877740236,0.15990983298104944,0.7144417226534734,0.01278999358245918,2.1819715882334614
timesfm3,monash_traffic,Traffic,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.09650304913520813,0.1417350322008133,0.1156979650259018,30.0,True,False,737856,0.11569796216795007,0.10650749883564715,0.12496173024490362,0.0,0.0,0.0,0.7998611252057944,0.7422963060490154,0.8581544819077047,0.0,0.0,0.0,0.014188340831887676,0.012720035452066143,0.015774891786080818,0.0,0.0,0.0,2.314509925951916,2.0508710785440827,2.605211396184657,0.0,0.0,0.0,0.7998611252057944,0.014188340831887676,2.314509925951916
