model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,coastal_ts,Coastal T-S,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,3.7404463291168213,0.3170508146286011,0.3094835877418518,1.00643616383709,0.948352917045583,0.033498457536294435,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.30948355545600253,0.26881558498522884,0.35164486632371933,0.01685441999385756,-0.01016405822786813,0.04535075658544278,1.2962231862547304,1.0532282791998304,1.5970934894547384,0.026235870139284634,-0.12760588946698537,0.15920893928848137,0.3337372908793306,0.24853284801452388,0.43508866686827324,0.01354775692823984,-0.015984653454176382,0.04218745629140535,0.08319699796020562,0.061668798467266694,0.10979805177630186,0.005677723786548586,-0.0023314359950891966,0.013928510897762711,1.2962231862547304,0.3337372908793306,0.08319699796020562
timesfm3,coastal_ts,Coastal T-S,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,3.7401483058929443,0.31283801794052124,0.31207332015037537,0.9930631941358661,0.9562886538060066,0.033498457536294435,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.31207330664619803,0.27056994839804244,0.3544872002055247,0.014264668803662062,-0.008861805902173139,0.03915107776410875,1.2882405840475435,1.0594537567366968,1.5664384798732476,0.03421847234647157,-0.09311580257174129,0.14562086296194604,0.3362253287289731,0.24860224377788664,0.4410597250972383,0.011059719078597319,-0.018074017364319597,0.03974877357382589,0.08444166886124545,0.061867301816508215,0.11182586063320743,0.004433052885508756,-0.0029352372649544003,0.012065771795627392,1.2882405840475435,0.3362253287289731,0.08444166886124545
timesfm3,coastal_ts,Coastal T-S,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,3.738990545272827,0.31044530868530273,0.3116861581802368,0.9854678529069828,0.9551022704296569,0.033498457536294435,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.31168614343429607,0.27047729743256543,0.3548469803955716,0.014651832015564026,-0.006123027201586731,0.03745012378009656,1.2870362100711086,1.0596858392608677,1.5577337403302087,0.03542284632290649,-0.08091857403483543,0.13863764669262374,0.33568963029840354,0.24816941257238065,0.44122105420791247,0.011595417509166872,-0.015307822264099834,0.03940219430096492,0.08442061274815964,0.06192288027181209,0.11215487331871073,0.0044541089985945664,-0.002300275528759538,0.011471210157099634,1.2870362100711086,0.33568963029840354,0.08442061274815964
timesfm3,coastal_ts,Coastal T-S,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,3.7370636463165283,0.3104398548603058,0.30848586559295654,0.9854505404559343,0.9452955894592974,0.033498457536294435,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.30848586031546193,0.2667327206698247,0.35192573495830093,0.01785211513439816,-0.0025771947344765244,0.03930913636383291,1.2757036214665016,1.0512890170267986,1.546472536049919,0.04675543492751344,-0.06376004884598045,0.14090571048895575,0.33277075879716994,0.24736036968848774,0.4354058013854213,0.014514289010400472,-0.011614847451063625,0.042728134115580796,0.08353148500346474,0.06147278147074643,0.11073298948277621,0.005343236743289459,-0.0012126541218629226,0.012469931602856588,1.2757036214665016,0.33277075879716994,0.08353148500346474
timesfm3,coastal_ts,Coastal T-S,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,3.736217737197876,0.3173943758010864,0.31027328968048096,1.0075267536495924,0.950772806715856,0.033498457536294435,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.3102732862656315,0.26819063040893526,0.3538418150739744,0.016064689184228598,-0.0056470985330330835,0.038777948190302926,1.2754446597208373,1.0580552176536053,1.5335019018706528,0.04701439667317775,-0.061070450203178764,0.14271431156152845,0.3285369444200596,0.2484662390240311,0.4227416063699605,0.018748103387510817,-0.006507064969925429,0.045632518321619624,0.08269670814008702,0.06171533784500108,0.1082552733007458,0.006178013606667185,5.158668985256918e-05,0.0131988934632662,1.2754446597208373,0.3285369444200596,0.08269670814008702
timesfm3,coastal_ts,Coastal T-S,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,3.751264810562134,0.3207741975784302,0.3060052990913391,1.0182555539147093,0.937694370619555,0.033498457536294435,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.3060052818618715,0.2631405453236463,0.3506593531230464,0.020332693587988615,-0.002831229718867689,0.042079023869397755,1.290625237627183,1.0419655931657286,1.583912375082802,0.03183381876683211,-0.12033642325739557,0.14002579992519362,0.3300174337051894,0.24872451425715653,0.42725851509387025,0.017267614102381035,-0.010418486801643914,0.04333222385181612,0.08282166639353562,0.06158278478409701,0.10883202783132322,0.006053055353218581,-0.0004943801417336863,0.01233338234162502,1.290625237627183,0.3300174337051894,0.08282166639353562
timesfm3,coastal_ts,Coastal T-S,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,3.7490038871765137,0.32490605115890503,0.31015706062316895,1.0313715803533765,0.9504166451295452,0.033498457536294435,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.31015704525634646,0.26749378882038094,0.3559695035374413,0.016180930193513632,-0.003708694025408476,0.035585698318512486,1.3030960026890295,1.0605628711625907,1.5878780823505099,0.01936305370498559,-0.11927463417424893,0.12041380249681498,0.336836693208328,0.25583303147993375,0.43564945086136464,0.010448354599242426,-0.015080883308765633,0.036034923901389834,0.08473633594494638,0.06335051263699064,0.11161531419392995,0.004138385801807823,-0.0017200202595806099,0.010141086007415494,1.3030960026890295,0.336836693208328,0.08473633594494638
timesfm3,coastal_ts,Coastal T-S,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,3.746870994567871,0.3255760669708252,0.3103143572807312,1.0334984575362944,0.9508986504763525,0.033498457536294435,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.3103143406721453,0.267535631537127,0.3552560314924146,0.01602363477771479,-0.00018816310136268553,0.03266896605491637,1.306050364491424,1.0697438783945388,1.5876933141537546,0.016408691902590977,-0.08574307351360946,0.0951119719168381,0.3385014962276247,0.2591801698237365,0.434726343333339,0.008783551579945703,-0.01047040074272014,0.027799252048909498,0.0840677903200268,0.06338417004842908,0.1097302354972198,0.004806931426727404,-3.523927113945121e-05,0.010003011093214977,1.306050364491424,0.3385014962276247,0.0840677903200268
timesfm3,coastal_ts,Coastal T-S,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,3.751356363296509,0.3159778118133545,0.3135334253311157,1.0030300573477307,0.9607628652414236,0.006835201643226041,0.0,90.0,True,False,737856,True,True,False,False,False,False,False,False,0.3135334262624383,0.2666838833441337,0.3642850578141709,0.012804549187421799,4.955043550581199e-06,0.02678021603884794,1.2813071812434125,1.0545675504179555,1.5443571303183163,0.04115187515060259,-0.014811649706437474,0.09837179751222365,0.33133266918929916,0.24895498700915514,0.4315116387531627,0.015952378618271257,0.0013603522774394239,0.034503646027775565,0.08374056793898811,0.06200700966823763,0.1110052873424507,0.0051341538077660925,0.0009607051433292408,0.010035903782612345,1.2813071812434125,0.33133266918929916,0.08374056793898811
timesfm3,coastal_ts,Coastal T-S,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,3.7494094371795654,0.3171765208244324,0.31818145513534546,1.006835201643226,0.9750058584014774,0.006835201643226041,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.31818144395947456,0.2698717400742074,0.37080084978758043,0.008156531490385532,-0.005011846796454258,0.022555188423333063,1.2956829749308696,1.0696910753177773,1.5516797385505028,0.026776081463145474,-0.03803914138589161,0.10150705716923823,0.3325068642327595,0.2496460309421946,0.43249354854740163,0.014778183574810921,-0.005491578417548719,0.039985841177607506,0.08379296452768237,0.06280941106387389,0.10962279958469796,0.005081757219071836,-0.0001763743441345503,0.011518856768358041,1.2956829749308696,0.3325068642327595,0.08379296452768237
timesfm3,coastal_ts,Coastal T-S,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,3.730513334274292,0.315023273229599,0.326337993144989,1.0,1.0,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.3263379754498601,0.2743347510928288,0.381611527254184,0.0,0.0,0.0,1.322459056394015,1.084018930543272,1.5960034211250287,0.0,0.0,0.0,0.3472850478075704,0.26014219502450747,0.45186141366532645,0.0,0.0,0.0,0.0888747217467542,0.06585999448680493,0.11788947959026003,0.0,0.0,0.0,1.322459056394015,0.3472850478075704,0.0888747217467542
