model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,SZ_TAXI_15T,10,L10,block_depth,True,0.5,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.29058656096458435,"{""1e-05"": 0.5087369084358215, ""0.0001"": 0.5085476040840149, ""0.001"": 0.5085638165473938, ""0.01"": 0.5064916610717773, ""0.1"": 0.4888228476047516, ""0.3"": 0.45697030425071716, ""1"": 0.3973790109157562, ""3"": 0.34600627422332764, ""10"": 0.3123472332954407, ""30"": 0.2961423993110657, ""45"": 0.2926265299320221, ""65"": 0.29098960757255554, ""90"": 0.29058656096458435}","{""1e-05"": 0.5087369084358215, ""0.0001"": 0.5085476040840149, ""0.001"": 0.5085638165473938, ""0.01"": 0.5064916610717773, ""0.1"": 0.4888228476047516, ""0.3"": 0.45697030425071716, ""1"": 0.3973790109157562, ""3"": 0.34600627422332764, ""10"": 0.3123472332954407, ""30"": 0.2961423993110657, ""45"": 0.2926265299320221, ""65"": 0.29098960757255554, ""90"": 0.29058656096458435}",0.24802546203136444,0.29058656096458435,0.32377946376800537,737856,0.29274280350177717,0.9926343448535714
timesfm3,SZ_TAXI_15T,11,L11,block_depth,True,0.55,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2910288870334625,"{""1e-05"": 0.5103181004524231, ""0.0001"": 0.5102265477180481, ""0.001"": 0.509469747543335, ""0.01"": 0.5074032545089722, ""0.1"": 0.4899955093860626, ""0.3"": 0.4573098123073578, ""1"": 0.3982466757297516, ""3"": 0.34769055247306824, ""10"": 0.3134534955024719, ""30"": 0.29702988266944885, ""45"": 0.2928798794746399, ""65"": 0.2910288870334625, ""90"": 0.29106512665748596}","{""1e-05"": 0.5103181004524231, ""0.0001"": 0.5102265477180481, ""0.001"": 0.509469747543335, ""0.01"": 0.5074032545089722, ""0.1"": 0.4899955093860626, ""0.3"": 0.4573098123073578, ""1"": 0.3982466757297516, ""3"": 0.34769055247306824, ""10"": 0.3134534955024719, ""30"": 0.29702988266944885, ""45"": 0.2928798794746399, ""65"": 0.2910288870334625, ""90"": 0.29106512665748596}",0.23796528577804565,0.2910288870334625,0.324133962392807,737856,0.29274280350177717,0.9941453164763989
timesfm3,SZ_TAXI_15T,12,L12,block_depth,True,0.6,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2908170819282532,"{""1e-05"": 0.48558691143989563, ""0.0001"": 0.48579171299934387, ""0.001"": 0.48535725474357605, ""0.01"": 0.4837413728237152, ""0.1"": 0.46628403663635254, ""0.3"": 0.4390942454338074, ""1"": 0.38576385378837585, ""3"": 0.3415921926498413, ""10"": 0.31275784969329834, ""30"": 0.2970033288002014, ""45"": 0.29305732250213623, ""65"": 0.2908170819282532, ""90"": 0.29144158959388733}","{""1e-05"": 0.48558691143989563, ""0.0001"": 0.48579171299934387, ""0.001"": 0.48535725474357605, ""0.01"": 0.4837413728237152, ""0.1"": 0.46628403663635254, ""0.3"": 0.4390942454338074, ""1"": 0.38576385378837585, ""3"": 0.3415921926498413, ""10"": 0.31275784969329834, ""30"": 0.2970033288002014, ""45"": 0.29305732250213623, ""65"": 0.2908170819282532, ""90"": 0.29144158959388733}",0.23885847628116608,0.2908170819282532,0.32323014736175537,737856,0.29274280350177717,0.993421797050214
timesfm3,SZ_TAXI_15T,13,L13,block_depth,True,0.65,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28914543986320496,"{""1e-05"": 0.48436009883880615, ""0.0001"": 0.4834485352039337, ""0.001"": 0.48431748151779175, ""0.01"": 0.4817241430282593, ""0.1"": 0.4656622111797333, ""0.3"": 0.43783849477767944, ""1"": 0.38505780696868896, ""3"": 0.3411155045032501, ""10"": 0.3108157217502594, ""30"": 0.2939269244670868, ""45"": 0.2911609709262848, ""65"": 0.28914543986320496, ""90"": 0.2901257872581482}","{""1e-05"": 0.48436009883880615, ""0.0001"": 0.4834485352039337, ""0.001"": 0.48431748151779175, ""0.01"": 0.4817241430282593, ""0.1"": 0.4656622111797333, ""0.3"": 0.43783849477767944, ""1"": 0.38505780696868896, ""3"": 0.3411155045032501, ""10"": 0.3108157217502594, ""30"": 0.2939269244670868, ""45"": 0.2911609709262848, ""65"": 0.28914543986320496, ""90"": 0.2901257872581482}",0.2412380874156952,0.28914543986320496,0.3232331871986389,737856,0.29274280350177717,0.9877115215283153
timesfm3,SZ_TAXI_15T,14,L14,block_depth,True,0.7,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28978705406188965,"{""1e-05"": 0.49400243163108826, ""0.0001"": 0.4930957555770874, ""0.001"": 0.49240395426750183, ""0.01"": 0.4919300675392151, ""0.1"": 0.4752161204814911, ""0.3"": 0.44753697514533997, ""1"": 0.3948074281215668, ""3"": 0.34685268998146057, ""10"": 0.31306982040405273, ""30"": 0.29554620385169983, ""45"": 0.2920762896537781, ""65"": 0.28978705406188965, ""90"": 0.2907277047634125}","{""1e-05"": 0.49400243163108826, ""0.0001"": 0.4930957555770874, ""0.001"": 0.49240395426750183, ""0.01"": 0.4919300675392151, ""0.1"": 0.4752161204814911, ""0.3"": 0.44753697514533997, ""1"": 0.3948074281215668, ""3"": 0.34685268998146057, ""10"": 0.31306982040405273, ""30"": 0.29554620385169983, ""45"": 0.2920762896537781, ""65"": 0.28978705406188965, ""90"": 0.2907277047634125}",0.23984456062316895,0.28978705406188965,0.3240891993045807,737856,0.29274280350177717,0.9899032549919896
timesfm3,SZ_TAXI_15T,15,L15,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28893232345581055,"{""1e-05"": 0.49593687057495117, ""0.0001"": 0.4955958425998688, ""0.001"": 0.4948052763938904, ""0.01"": 0.4937381446361542, ""0.1"": 0.4777100384235382, ""0.3"": 0.4490353465080261, ""1"": 0.39555954933166504, ""3"": 0.3480806052684784, ""10"": 0.3130427300930023, ""30"": 0.29516640305519104, ""45"": 0.2913075089454651, ""65"": 0.28893232345581055, ""90"": 0.28968939185142517}","{""1e-05"": 0.49593687057495117, ""0.0001"": 0.4955958425998688, ""0.001"": 0.4948052763938904, ""0.01"": 0.4937381446361542, ""0.1"": 0.4777100384235382, ""0.3"": 0.4490353465080261, ""1"": 0.39555954933166504, ""3"": 0.3480806052684784, ""10"": 0.3130427300930023, ""30"": 0.29516640305519104, ""45"": 0.2913075089454651, ""65"": 0.28893232345581055, ""90"": 0.28968939185142517}",0.23805944621562958,0.28893232345581055,0.32422199845314026,737856,0.29274280350177717,0.9869835227360474
timesfm3,SZ_TAXI_15T,16,L16,block_depth,True,0.8,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2878866493701935,"{""1e-05"": 0.5056230425834656, ""0.0001"": 0.506520688533783, ""0.001"": 0.5055595636367798, ""0.01"": 0.5045771598815918, ""0.1"": 0.4880236089229584, ""0.3"": 0.45775219798088074, ""1"": 0.3997824788093567, ""3"": 0.3488296568393707, ""10"": 0.3125793933868408, ""30"": 0.2933574318885803, ""45"": 0.28952687978744507, ""65"": 0.2878866493701935, ""90"": 0.2880319058895111}","{""1e-05"": 0.5056230425834656, ""0.0001"": 0.506520688533783, ""0.001"": 0.5055595636367798, ""0.01"": 0.5045771598815918, ""0.1"": 0.4880236089229584, ""0.3"": 0.45775219798088074, ""1"": 0.3997824788093567, ""3"": 0.3488296568393707, ""10"": 0.3125793933868408, ""30"": 0.2933574318885803, ""45"": 0.28952687978744507, ""65"": 0.2878866493701935, ""90"": 0.2880319058895111}",0.23669324815273285,0.2878866493701935,0.3232922852039337,737856,0.29274280350177717,0.9834115336961504
timesfm3,SZ_TAXI_15T,17,L17,block_depth,True,0.85,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2875649034976959,"{""1e-05"": 0.49398207664489746, ""0.0001"": 0.49308571219444275, ""0.001"": 0.4930700659751892, ""0.01"": 0.4925336539745331, ""0.1"": 0.47635215520858765, ""0.3"": 0.44716811180114746, ""1"": 0.39480671286582947, ""3"": 0.3471392095088959, ""10"": 0.31230226159095764, ""30"": 0.29402098059654236, ""45"": 0.28974950313568115, ""65"": 0.2875649034976959, ""90"": 0.28875377774238586}","{""1e-05"": 0.49398207664489746, ""0.0001"": 0.49308571219444275, ""0.001"": 0.4930700659751892, ""0.01"": 0.4925336539745331, ""0.1"": 0.47635215520858765, ""0.3"": 0.44716811180114746, ""1"": 0.39480671286582947, ""3"": 0.3471392095088959, ""10"": 0.31230226159095764, ""30"": 0.29402098059654236, ""45"": 0.28974950313568115, ""65"": 0.2875649034976959, ""90"": 0.28875377774238586}",0.23604969680309296,0.2875649034976959,0.32337474822998047,737856,0.29274280350177717,0.9823124601454128
timesfm3,SZ_TAXI_15T,18,L18,block_depth,True,0.9,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28804486989974976,"{""1e-05"": 0.4872105121612549, ""0.0001"": 0.4867081344127655, ""0.001"": 0.4876032769680023, ""0.01"": 0.48572853207588196, ""0.1"": 0.4699295163154602, ""0.3"": 0.44320037961006165, ""1"": 0.392514705657959, ""3"": 0.3457491099834442, ""10"": 0.31194910407066345, ""30"": 0.29335659742355347, ""45"": 0.28965693712234497, ""65"": 0.28804486989974976, ""90"": 0.28927987813949585}","{""1e-05"": 0.4872105121612549, ""0.0001"": 0.4867081344127655, ""0.001"": 0.4876032769680023, ""0.01"": 0.48572853207588196, ""0.1"": 0.4699295163154602, ""0.3"": 0.44320037961006165, ""1"": 0.392514705657959, ""3"": 0.3457491099834442, ""10"": 0.31194910407066345, ""30"": 0.29335659742355347, ""45"": 0.28965693712234497, ""65"": 0.28804486989974976, ""90"": 0.28927987813949585}",0.23773802816867828,0.28804486989974976,0.3241032361984253,737856,0.29274280350177717,0.9839520099355785
timesfm3,SZ_TAXI_15T,19,L19,block_depth,True,0.95,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2847714424133301,"{""1e-05"": 0.4712368845939636, ""0.0001"": 0.4711882770061493, ""0.001"": 0.4705597460269928, ""0.01"": 0.4691845774650574, ""0.1"": 0.45480841398239136, ""0.3"": 0.4289611577987671, ""1"": 0.3806879222393036, ""3"": 0.3365752100944519, ""10"": 0.3053232729434967, ""30"": 0.28956353664398193, ""45"": 0.28676924109458923, ""65"": 0.2847714424133301, ""90"": 0.28515157103538513}","{""1e-05"": 0.4712368845939636, ""0.0001"": 0.4711882770061493, ""0.001"": 0.4705597460269928, ""0.01"": 0.4691845774650574, ""0.1"": 0.45480841398239136, ""0.3"": 0.4289611577987671, ""1"": 0.3806879222393036, ""3"": 0.3365752100944519, ""10"": 0.3053232729434967, ""30"": 0.28956353664398193, ""45"": 0.28676924109458923, ""65"": 0.2847714424133301, ""90"": 0.28515157103538513}",0.23975436389446259,0.2847714424133301,0.3229112923145294,737856,0.29274280350177717,0.9727700869394772
timesfm3,SZ_TAXI_15T,20,L20,block_depth,True,1.0,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.2855432629585266,"{""1e-05"": 0.505588710308075, ""0.0001"": 0.5057109594345093, ""0.001"": 0.50571209192276, ""0.01"": 0.5038895010948181, ""0.1"": 0.48835545778274536, ""0.3"": 0.46043485403060913, ""1"": 0.4058806300163269, ""3"": 0.35563477873802185, ""10"": 0.31686559319496155, ""30"": 0.2943754196166992, ""45"": 0.2894318699836731, ""65"": 0.2860155999660492, ""90"": 0.2855432629585266}","{""1e-05"": 0.505588710308075, ""0.0001"": 0.5057109594345093, ""0.001"": 0.50571209192276, ""0.01"": 0.5038895010948181, ""0.1"": 0.48835545778274536, ""0.3"": 0.46043485403060913, ""1"": 0.4058806300163269, ""3"": 0.35563477873802185, ""10"": 0.31686559319496155, ""30"": 0.2943754196166992, ""45"": 0.2894318699836731, ""65"": 0.2860155999660492, ""90"": 0.2855432629585266}",0.24130254983901978,0.2855432629585266,0.3230629861354828,737856,0.29274280350177717,0.9754066010944421
